File, Function, Total Width, Leading Space(s), Leading Tab(s)
repos/java/java-design-patterns/service-layer/src/main/java/com/iluwatar/servicelayer/app/App.java,"App::main( String [ ] args)",43, 2, 0
repos/java/java-design-patterns/service-layer/src/main/java/com/iluwatar/servicelayer/app/App.java,"App::initData()",70, 4, 0
repos/java/java-design-patterns/service-layer/src/main/java/com/iluwatar/servicelayer/app/App.java,"App::queryData()",95, 8, 0
repos/java/java-design-patterns/reader-writer-lock/src/test/java/com/iluwatar/reader/writer/lock/AppTest.java,"AppTest::test()",40, 2, 0
repos/java/java-design-patterns/reader-writer-lock/src/test/java/com/iluwatar/reader/writer/lock/ReaderTest.java,"ReaderTest::setUp()",51, 4, 0
repos/java/java-design-patterns/reader-writer-lock/src/test/java/com/iluwatar/reader/writer/lock/ReaderTest.java,"ReaderTest::tearDown()",27, 2, 0
repos/java/java-design-patterns/reader-writer-lock/src/test/java/com/iluwatar/reader/writer/lock/ReaderTest.java,"ReaderTest::testRead()",101, 4, 0
repos/java/java-design-patterns/reader-writer-lock/src/test/java/com/iluwatar/reader/writer/lock/ReaderAndWriterTest.java,"ReaderAndWriterTest::setUp()",39, 4, 0
repos/java/java-design-patterns/reader-writer-lock/src/test/java/com/iluwatar/reader/writer/lock/ReaderAndWriterTest.java,"ReaderAndWriterTest::tearDown()",27, 2, 0
repos/java/java-design-patterns/reader-writer-lock/src/test/java/com/iluwatar/reader/writer/lock/ReaderAndWriterTest.java,"ReaderAndWriterTest::testReadAndWrite()",70, 4, 0
repos/java/java-design-patterns/reader-writer-lock/src/test/java/com/iluwatar/reader/writer/lock/ReaderAndWriterTest.java,"ReaderAndWriterTest::testWriteAndRead()",70, 4, 0
repos/java/java-design-patterns/reader-writer-lock/src/test/java/com/iluwatar/reader/writer/lock/WriterTest.java,"WriterTest::setUp()",51, 4, 0
repos/java/java-design-patterns/reader-writer-lock/src/test/java/com/iluwatar/reader/writer/lock/WriterTest.java,"WriterTest::tearDown()",27, 2, 0
repos/java/java-design-patterns/reader-writer-lock/src/test/java/com/iluwatar/reader/writer/lock/WriterTest.java,"WriterTest::testWrite()",98, 4, 0
repos/java/java-design-patterns/reader-writer-lock/src/test/java/com/iluwatar/reader/writer/lock/utils/InMemoryAppender.java,"InMemoryAppender::InMemoryAppender( Class clazz)",65, 4, 0
repos/java/java-design-patterns/reader-writer-lock/src/test/java/com/iluwatar/reader/writer/lock/utils/InMemoryAppender.java,"InMemoryAppender::InMemoryAppender()",66, 4, 0
repos/java/java-design-patterns/reader-writer-lock/src/test/java/com/iluwatar/reader/writer/lock/utils/InMemoryAppender.java,"InMemoryAppender::append( ILoggingEvent eventObject)",53, 2, 0
repos/java/java-design-patterns/reader-writer-lock/src/test/java/com/iluwatar/reader/writer/lock/utils/InMemoryAppender.java,"InMemoryAppender::logContains( String message)",90, 4, 0
repos/java/java-design-patterns/reader-writer-lock/src/main/java/com/iluwatar/reader/writer/lock/App.java,"App::main( String [ ] args)",98, 4, 0
repos/java/java-design-patterns/reader-writer-lock/src/main/java/com/iluwatar/reader/writer/lock/Reader.java,"Reader::Reader( String name , Lock readLock , long readingTime)",64, 2, 0
repos/java/java-design-patterns/reader-writer-lock/src/main/java/com/iluwatar/reader/writer/lock/Reader.java,"Reader::Reader( String name , Lock readLock)",46, 2, 0
repos/java/java-design-patterns/reader-writer-lock/src/main/java/com/iluwatar/reader/writer/lock/Reader.java,"Reader::run()",59, 6, 0
repos/java/java-design-patterns/reader-writer-lock/src/main/java/com/iluwatar/reader/writer/lock/Reader.java,"Reader::read()",68, 4, 0
repos/java/java-design-patterns/reader-writer-lock/src/main/java/com/iluwatar/reader/writer/lock/Writer.java,"Writer::Writer( String name , Lock writeLock)",47, 2, 0
repos/java/java-design-patterns/reader-writer-lock/src/main/java/com/iluwatar/reader/writer/lock/Writer.java,"Writer::Writer( String name , Lock writeLock , long writingTime)",65, 2, 0
repos/java/java-design-patterns/reader-writer-lock/src/main/java/com/iluwatar/reader/writer/lock/Writer.java,"Writer::run()",59, 6, 0
repos/java/java-design-patterns/reader-writer-lock/src/main/java/com/iluwatar/reader/writer/lock/Writer.java,"Writer::write()",70, 4, 0
repos/java/java-design-patterns/reader-writer-lock/src/main/java/com/iluwatar/reader/writer/lock/ReaderWriterLock.java,"ReaderWriterLock::readLock()",27, 2, 0
repos/java/java-design-patterns/reader-writer-lock/src/main/java/com/iluwatar/reader/writer/lock/ReaderWriterLock.java,"ReaderWriterLock::writeLock()",28, 2, 0
repos/java/java-design-patterns/reader-writer-lock/src/main/java/com/iluwatar/reader/writer/lock/ReaderWriterLock.java,"ReaderWriterLock::doesWriterOwnThisLock()",45, 4, 0
repos/java/java-design-patterns/reader-writer-lock/src/main/java/com/iluwatar/reader/writer/lock/ReaderWriterLock.java,"ReaderWriterLock::isLockFree()",34, 4, 0
repos/java/java-design-patterns/reader-writer-lock/src/main/java/com/iluwatar/reader/writer/lock/ReaderWriterLock.java,"ReaderWriterLock::ReadLock::lock()",39, 8, 0
repos/java/java-design-patterns/reader-writer-lock/src/main/java/com/iluwatar/reader/writer/lock/ReaderWriterLock.java,"ReaderWriterLock::ReadLock::acquireForReaders()",103, 12, 0
repos/java/java-design-patterns/reader-writer-lock/src/main/java/com/iluwatar/reader/writer/lock/ReaderWriterLock.java,"ReaderWriterLock::ReadLock::unlock()",100, 8, 0
repos/java/java-design-patterns/reader-writer-lock/src/main/java/com/iluwatar/reader/writer/lock/ReaderWriterLock.java,"ReaderWriterLock::ReadLock::lockInterruptibly()",66, 4, 0
repos/java/java-design-patterns/reader-writer-lock/src/main/java/com/iluwatar/reader/writer/lock/ReaderWriterLock.java,"ReaderWriterLock::ReadLock::tryLock()",49, 6, 0
repos/java/java-design-patterns/reader-writer-lock/src/main/java/com/iluwatar/reader/writer/lock/ReaderWriterLock.java,"ReaderWriterLock::ReadLock::tryLock( long time , TimeUnit unit)",83, 4, 0
repos/java/java-design-patterns/reader-writer-lock/src/main/java/com/iluwatar/reader/writer/lock/ReaderWriterLock.java,"ReaderWriterLock::ReadLock::newCondition()",49, 6, 0
repos/java/java-design-patterns/reader-writer-lock/src/main/java/com/iluwatar/reader/writer/lock/ReaderWriterLock.java,"ReaderWriterLock::WriteLock::lock()",99, 12, 0
repos/java/java-design-patterns/reader-writer-lock/src/main/java/com/iluwatar/reader/writer/lock/ReaderWriterLock.java,"ReaderWriterLock::WriteLock::unlock()",53, 8, 0
repos/java/java-design-patterns/reader-writer-lock/src/main/java/com/iluwatar/reader/writer/lock/ReaderWriterLock.java,"ReaderWriterLock::WriteLock::lockInterruptibly()",66, 4, 0
repos/java/java-design-patterns/reader-writer-lock/src/main/java/com/iluwatar/reader/writer/lock/ReaderWriterLock.java,"ReaderWriterLock::WriteLock::tryLock()",49, 6, 0
repos/java/java-design-patterns/reader-writer-lock/src/main/java/com/iluwatar/reader/writer/lock/ReaderWriterLock.java,"ReaderWriterLock::WriteLock::tryLock( long time , TimeUnit unit)",83, 4, 0
repos/java/java-design-patterns/reader-writer-lock/src/main/java/com/iluwatar/reader/writer/lock/ReaderWriterLock.java,"ReaderWriterLock::WriteLock::newCondition()",49, 6, 0
repos/java/java-design-patterns/template-method/src/test/java/com/iluwatar/templatemethod/SubtleMethodTest.java,"SubtleMethodTest::SubtleMethodTest()",68, 8, 0
repos/java/java-design-patterns/template-method/src/test/java/com/iluwatar/templatemethod/AppTest.java,"AppTest::test()",24, 4, 0
repos/java/java-design-patterns/template-method/src/test/java/com/iluwatar/templatemethod/StealingMethodTest.java,"StealingMethodTest<M::setUp()",39, 4, 0
repos/java/java-design-patterns/template-method/src/test/java/com/iluwatar/templatemethod/StealingMethodTest.java,"StealingMethodTest<M::tearDown()",27, 2, 0
repos/java/java-design-patterns/template-method/src/test/java/com/iluwatar/templatemethod/StealingMethodTest.java,"StealingMethodTest<M::StealingMethodTest( final M method , String expectedTarget , final String expectedTargetResult , final String expectedConfuseMethod , final String expectedStealMethod)",102, 2, 0
repos/java/java-design-patterns/template-method/src/test/java/com/iluwatar/templatemethod/StealingMethodTest.java,"StealingMethodTest<M::testPickTarget()",60, 4, 0
repos/java/java-design-patterns/template-method/src/test/java/com/iluwatar/templatemethod/StealingMethodTest.java,"StealingMethodTest<M::testConfuseTarget()",73, 4, 0
repos/java/java-design-patterns/template-method/src/test/java/com/iluwatar/templatemethod/StealingMethodTest.java,"StealingMethodTest<M::testStealTheItem()",71, 4, 0
repos/java/java-design-patterns/template-method/src/test/java/com/iluwatar/templatemethod/StealingMethodTest.java,"StealingMethodTest<M::testSteal()",66, 4, 0
repos/java/java-design-patterns/template-method/src/test/java/com/iluwatar/templatemethod/StealingMethodTest.java,"StealingMethodTest<M::InMemoryAppender::InMemoryAppender()",68, 6, 0
repos/java/java-design-patterns/template-method/src/test/java/com/iluwatar/templatemethod/StealingMethodTest.java,"StealingMethodTest<M::InMemoryAppender::append( ILoggingEvent eventObject)",55, 4, 0
repos/java/java-design-patterns/template-method/src/test/java/com/iluwatar/templatemethod/StealingMethodTest.java,"StealingMethodTest<M::InMemoryAppender::getLogSize()",30, 4, 0
repos/java/java-design-patterns/template-method/src/test/java/com/iluwatar/templatemethod/StealingMethodTest.java,"StealingMethodTest<M::InMemoryAppender::getLastMessage()",60, 6, 0
repos/java/java-design-patterns/template-method/src/test/java/com/iluwatar/templatemethod/StealingMethodTest.java,"StealingMethodTest<M::InMemoryAppender::logContains( String message)",90, 6, 0
repos/java/java-design-patterns/template-method/src/test/java/com/iluwatar/templatemethod/HitAndRunMethodTest.java,"HitAndRunMethodTest::HitAndRunMethodTest()",59, 8, 0
repos/java/java-design-patterns/template-method/src/test/java/com/iluwatar/templatemethod/HalflingThiefTest.java,"HalflingThiefTest::testSteal()",62, 4, 0
repos/java/java-design-patterns/template-method/src/test/java/com/iluwatar/templatemethod/HalflingThiefTest.java,"HalflingThiefTest::testChangeMethod()",69, 4, 0
repos/java/java-design-patterns/template-method/src/main/java/com/iluwatar/templatemethod/SubtleMethod.java,"SubtleMethod::pickTarget()",34, 2, 0
repos/java/java-design-patterns/template-method/src/main/java/com/iluwatar/templatemethod/SubtleMethod.java,"SubtleMethod::confuseTarget( String target)",76, 4, 0
repos/java/java-design-patterns/template-method/src/main/java/com/iluwatar/templatemethod/SubtleMethod.java,"SubtleMethod::stealTheItem( String target)",73, 4, 0
repos/java/java-design-patterns/template-method/src/main/java/com/iluwatar/templatemethod/App.java,"App::main( String [ ] args)",68, 4, 0
repos/java/java-design-patterns/template-method/src/main/java/com/iluwatar/templatemethod/HalflingThief.java,"HalflingThief::HalflingThief( StealingMethod method)",48, 2, 0
repos/java/java-design-patterns/template-method/src/main/java/com/iluwatar/templatemethod/HalflingThief.java,"HalflingThief::steal()",24, 2, 0
repos/java/java-design-patterns/template-method/src/main/java/com/iluwatar/templatemethod/HalflingThief.java,"HalflingThief::changeMethod( StealingMethod method)",52, 2, 0
repos/java/java-design-patterns/template-method/src/main/java/com/iluwatar/templatemethod/HitAndRunMethod.java,"HitAndRunMethod::pickTarget()",34, 2, 0
repos/java/java-design-patterns/template-method/src/main/java/com/iluwatar/templatemethod/HitAndRunMethod.java,"HitAndRunMethod::confuseTarget( String target)",57, 4, 0
repos/java/java-design-patterns/template-method/src/main/java/com/iluwatar/templatemethod/HitAndRunMethod.java,"HitAndRunMethod::stealTheItem( String target)",56, 4, 0
repos/java/java-design-patterns/template-method/src/main/java/com/iluwatar/templatemethod/StealingMethod.java,"StealingMethod::steal()",62, 4, 0
repos/java/java-design-patterns/caching/src/test/java/com/iluwatar/caching/CachingTest.java,"CachingTest::setUp()",100, 4, 0
repos/java/java-design-patterns/caching/src/test/java/com/iluwatar/caching/CachingTest.java,"CachingTest::testReadAndWriteThroughStrategy()",50, 2, 0
repos/java/java-design-patterns/caching/src/test/java/com/iluwatar/caching/CachingTest.java,"CachingTest::testReadThroughAndWriteAroundStrategy()",56, 2, 0
repos/java/java-design-patterns/caching/src/test/java/com/iluwatar/caching/CachingTest.java,"CachingTest::testReadThroughAndWriteBehindStrategy()",56, 2, 0
repos/java/java-design-patterns/caching/src/test/java/com/iluwatar/caching/CachingTest.java,"CachingTest::testCacheAsideStrategy()",41, 2, 0
repos/java/java-design-patterns/caching/src/test/java/com/iluwatar/caching/AppTest.java,"AppTest::test()",42, 2, 0
repos/java/java-design-patterns/caching/src/main/java/com/iluwatar/caching/App.java,"App::main( String [ ] args)",100, 4, 0
repos/java/java-design-patterns/caching/src/main/java/com/iluwatar/caching/App.java,"App::useReadAndWriteThroughStrategy()",79, 4, 0
repos/java/java-design-patterns/caching/src/main/java/com/iluwatar/caching/App.java,"App::useReadThroughAndWriteAroundStrategy()",81, 4, 0
repos/java/java-design-patterns/caching/src/main/java/com/iluwatar/caching/App.java,"App::useReadThroughAndWriteBehindStrategy()",94, 4, 0
repos/java/java-design-patterns/caching/src/main/java/com/iluwatar/caching/App.java,"App::useCacheAsideStategy()",94, 4, 0
repos/java/java-design-patterns/caching/src/main/java/com/iluwatar/caching/UserAccount.java,"UserAccount::UserAccount( String userId , String userName , String additionalInfo)",78, 2, 0
repos/java/java-design-patterns/caching/src/main/java/com/iluwatar/caching/UserAccount.java,"UserAccount::getUserId()",30, 2, 0
repos/java/java-design-patterns/caching/src/main/java/com/iluwatar/caching/UserAccount.java,"UserAccount::setUserId( String userId)",41, 2, 0
repos/java/java-design-patterns/caching/src/main/java/com/iluwatar/caching/UserAccount.java,"UserAccount::getUserName()",32, 2, 0
repos/java/java-design-patterns/caching/src/main/java/com/iluwatar/caching/UserAccount.java,"UserAccount::setUserName( String userName)",45, 2, 0
repos/java/java-design-patterns/caching/src/main/java/com/iluwatar/caching/UserAccount.java,"UserAccount::getAdditionalInfo()",38, 2, 0
repos/java/java-design-patterns/caching/src/main/java/com/iluwatar/caching/UserAccount.java,"UserAccount::setAdditionalInfo( String additionalInfo)",57, 2, 0
repos/java/java-design-patterns/caching/src/main/java/com/iluwatar/caching/UserAccount.java,"UserAccount::toString()",61, 4, 0
repos/java/java-design-patterns/caching/src/main/java/com/iluwatar/caching/CacheStore.java,"CacheStore::CacheStore()",25, 2, 0
repos/java/java-design-patterns/caching/src/main/java/com/iluwatar/caching/CacheStore.java,"CacheStore::initCapacity( int capacity)",50, 2, 0
repos/java/java-design-patterns/caching/src/main/java/com/iluwatar/caching/CacheStore.java,"CacheStore::readThrough( String userId)",60, 4, 0
repos/java/java-design-patterns/caching/src/main/java/com/iluwatar/caching/CacheStore.java,"CacheStore::writeThrough( UserAccount userAccount)",61, 2, 0
repos/java/java-design-patterns/caching/src/main/java/com/iluwatar/caching/CacheStore.java,"CacheStore::writeAround( UserAccount userAccount)",96, 6, 0
repos/java/java-design-patterns/caching/src/main/java/com/iluwatar/caching/CacheStore.java,"CacheStore::readThroughWithWriteBackPolicy( String userId)",76, 2, 0
repos/java/java-design-patterns/caching/src/main/java/com/iluwatar/caching/CacheStore.java,"CacheStore::writeBehind( UserAccount userAccount)",70, 4, 0
repos/java/java-design-patterns/caching/src/main/java/com/iluwatar/caching/CacheStore.java,"CacheStore::clearCache()",36, 2, 0
repos/java/java-design-patterns/caching/src/main/java/com/iluwatar/caching/CacheStore.java,"CacheStore::flushCache()",75, 4, 0
repos/java/java-design-patterns/caching/src/main/java/com/iluwatar/caching/CacheStore.java,"CacheStore::print()",75, 4, 0
repos/java/java-design-patterns/caching/src/main/java/com/iluwatar/caching/CacheStore.java,"CacheStore::get( String userId)",49, 2, 0
repos/java/java-design-patterns/caching/src/main/java/com/iluwatar/caching/CacheStore.java,"CacheStore::set( String userId , UserAccount userAccount)",67, 2, 0
repos/java/java-design-patterns/caching/src/main/java/com/iluwatar/caching/CacheStore.java,"CacheStore::invalidate( String userId)",49, 2, 0
repos/java/java-design-patterns/caching/src/main/java/com/iluwatar/caching/LruCache.java,"LruCache::Node::Node( String userId , UserAccount userAccount)",58, 4, 0
repos/java/java-design-patterns/caching/src/main/java/com/iluwatar/caching/LruCache.java,"LruCache::LruCache( int capacity)",34, 2, 0
repos/java/java-design-patterns/caching/src/main/java/com/iluwatar/caching/LruCache.java,"LruCache::get( String userId)",42, 2, 0
repos/java/java-design-patterns/caching/src/main/java/com/iluwatar/caching/LruCache.java,"LruCache::remove( Node node)",42, 6, 0
repos/java/java-design-patterns/caching/src/main/java/com/iluwatar/caching/LruCache.java,"LruCache::setHead( Node node)",35, 2, 0
repos/java/java-design-patterns/caching/src/main/java/com/iluwatar/caching/LruCache.java,"LruCache::set( String userId , UserAccount userAccount)",79, 8, 0
repos/java/java-design-patterns/caching/src/main/java/com/iluwatar/caching/LruCache.java,"LruCache::contains( String userId)",43, 2, 0
repos/java/java-design-patterns/caching/src/main/java/com/iluwatar/caching/LruCache.java,"LruCache::invalidate( String userId)",90, 6, 0
repos/java/java-design-patterns/caching/src/main/java/com/iluwatar/caching/LruCache.java,"LruCache::isFull()",37, 4, 0
repos/java/java-design-patterns/caching/src/main/java/com/iluwatar/caching/LruCache.java,"LruCache::getLruData()",36, 2, 0
repos/java/java-design-patterns/caching/src/main/java/com/iluwatar/caching/LruCache.java,"LruCache::clear()",24, 2, 0
repos/java/java-design-patterns/caching/src/main/java/com/iluwatar/caching/LruCache.java,"LruCache::getCacheDataInListForm()",59, 4, 0
repos/java/java-design-patterns/caching/src/main/java/com/iluwatar/caching/LruCache.java,"LruCache::setCapacity( int newCapacity)",101, 6, 0
repos/java/java-design-patterns/caching/src/main/java/com/iluwatar/caching/AppManager.java,"AppManager::AppManager()",25, 2, 0
repos/java/java-design-patterns/caching/src/main/java/com/iluwatar/caching/AppManager.java,"AppManager::initDb( boolean useMongoDb)",50, 2, 0
repos/java/java-design-patterns/caching/src/main/java/com/iluwatar/caching/AppManager.java,"AppManager::initCachingPolicy( CachingPolicy policy)",80, 6, 0
repos/java/java-design-patterns/caching/src/main/java/com/iluwatar/caching/AppManager.java,"AppManager::initCacheCapacity( int capacity)",55, 2, 0
repos/java/java-design-patterns/caching/src/main/java/com/iluwatar/caching/AppManager.java,"AppManager::find( String userId)",91, 4, 0
repos/java/java-design-patterns/caching/src/main/java/com/iluwatar/caching/AppManager.java,"AppManager::save( UserAccount userAccount)",56, 4, 0
repos/java/java-design-patterns/caching/src/main/java/com/iluwatar/caching/AppManager.java,"AppManager::printCacheContent()",45, 2, 0
repos/java/java-design-patterns/caching/src/main/java/com/iluwatar/caching/AppManager.java,"AppManager::saveAside( UserAccount userAccount)",59, 2, 0
repos/java/java-design-patterns/caching/src/main/java/com/iluwatar/caching/AppManager.java,"AppManager::findAside( String userId)",56, 2, 0
repos/java/java-design-patterns/caching/src/main/java/com/iluwatar/caching/DbManager.java,"DbManager::DbManager()",24, 2, 0
repos/java/java-design-patterns/caching/src/main/java/com/iluwatar/caching/DbManager.java,"DbManager::createVirtualDb()",41, 2, 0
repos/java/java-design-patterns/caching/src/main/java/com/iluwatar/caching/DbManager.java,"DbManager::connect()",55, 2, 0
repos/java/java-design-patterns/caching/src/main/java/com/iluwatar/caching/DbManager.java,"DbManager::readFromDb( String userId)",96, 4, 0
repos/java/java-design-patterns/caching/src/main/java/com/iluwatar/caching/DbManager.java,"DbManager::writeToDb( UserAccount userAccount)",99, 12, 0
repos/java/java-design-patterns/caching/src/main/java/com/iluwatar/caching/DbManager.java,"DbManager::updateDb( UserAccount userAccount)",89, 8, 0
repos/java/java-design-patterns/caching/src/main/java/com/iluwatar/caching/DbManager.java,"DbManager::upsertDb( UserAccount userAccount)",99, 12, 0
repos/java/java-design-patterns/caching/src/main/java/com/iluwatar/caching/CachingPolicy.java,"CachingPolicy( String policy)",41, 2, 0
repos/java/java-design-patterns/caching/src/main/java/com/iluwatar/caching/CachingPolicy.java,"getPolicy()",30, 2, 0
repos/java/java-design-patterns/guarded-suspension/src/test/java/com/iluwatar/guarded/suspension/GuardedQueueTest.java,"GuardedQueueTest::testGet()",71, 4, 0
repos/java/java-design-patterns/guarded-suspension/src/test/java/com/iluwatar/guarded/suspension/GuardedQueueTest.java,"GuardedQueueTest::testPut()",48, 4, 0
repos/java/java-design-patterns/guarded-suspension/src/main/java/com/iluwatar/guarded/suspension/App.java,"App::main( String [ ] args)",115, 4, 0
repos/java/java-design-patterns/guarded-suspension/src/main/java/com/iluwatar/guarded/suspension/GuardedQueue.java,"GuardedQueue::GuardedQueue()",42, 4, 0
repos/java/java-design-patterns/guarded-suspension/src/main/java/com/iluwatar/guarded/suspension/GuardedQueue.java,"GuardedQueue::get()",41, 6, 0
repos/java/java-design-patterns/guarded-suspension/src/main/java/com/iluwatar/guarded/suspension/GuardedQueue.java,"GuardedQueue::put( Integer e)",44, 2, 0
repos/java/java-design-patterns/strategy/src/test/java/com/iluwatar/strategy/DragonSlayingStrategyTest.java,"DragonSlayingStrategyTest::dataProvider()",95, 12, 0
repos/java/java-design-patterns/strategy/src/test/java/com/iluwatar/strategy/DragonSlayingStrategyTest.java,"DragonSlayingStrategyTest::setUp()",39, 4, 0
repos/java/java-design-patterns/strategy/src/test/java/com/iluwatar/strategy/DragonSlayingStrategyTest.java,"DragonSlayingStrategyTest::tearDown()",27, 2, 0
repos/java/java-design-patterns/strategy/src/test/java/com/iluwatar/strategy/DragonSlayingStrategyTest.java,"DragonSlayingStrategyTest::testExecute( DragonSlayingStrategy strategy , String expectedResult)",83, 2, 0
repos/java/java-design-patterns/strategy/src/test/java/com/iluwatar/strategy/DragonSlayingStrategyTest.java,"DragonSlayingStrategyTest::InMemoryAppender::InMemoryAppender()",68, 6, 0
repos/java/java-design-patterns/strategy/src/test/java/com/iluwatar/strategy/DragonSlayingStrategyTest.java,"DragonSlayingStrategyTest::InMemoryAppender::append( ILoggingEvent eventObject)",55, 4, 0
repos/java/java-design-patterns/strategy/src/test/java/com/iluwatar/strategy/DragonSlayingStrategyTest.java,"DragonSlayingStrategyTest::InMemoryAppender::getLogSize()",30, 4, 0
repos/java/java-design-patterns/strategy/src/test/java/com/iluwatar/strategy/DragonSlayingStrategyTest.java,"DragonSlayingStrategyTest::InMemoryAppender::getLastMessage()",60, 6, 0
repos/java/java-design-patterns/strategy/src/test/java/com/iluwatar/strategy/AppTest.java,"AppTest::test()",24, 4, 0
repos/java/java-design-patterns/strategy/src/test/java/com/iluwatar/strategy/DragonSlayerTest.java,"DragonSlayerTest::testGoToBattle()",78, 4, 0
repos/java/java-design-patterns/strategy/src/test/java/com/iluwatar/strategy/DragonSlayerTest.java,"DragonSlayerTest::testChangeStrategy()",85, 4, 0
repos/java/java-design-patterns/strategy/src/main/java/com/iluwatar/strategy/App.java,"App::main( String [ ] args)",94, 8, 0
repos/java/java-design-patterns/strategy/src/main/java/com/iluwatar/strategy/MeleeStrategy.java,"MeleeStrategy::execute()",69, 4, 0
repos/java/java-design-patterns/strategy/src/main/java/com/iluwatar/strategy/DragonSlayer.java,"DragonSlayer::DragonSlayer( DragonSlayingStrategy strategy)",56, 2, 0
repos/java/java-design-patterns/strategy/src/main/java/com/iluwatar/strategy/DragonSlayer.java,"DragonSlayer::changeStrategy( DragonSlayingStrategy strategy)",63, 2, 0
repos/java/java-design-patterns/strategy/src/main/java/com/iluwatar/strategy/DragonSlayer.java,"DragonSlayer::goToBattle()",29, 2, 0
repos/java/java-design-patterns/strategy/src/main/java/com/iluwatar/strategy/SpellStrategy.java,"SpellStrategy::execute()",101, 4, 0
repos/java/java-design-patterns/strategy/src/main/java/com/iluwatar/strategy/ProjectileStrategy.java,"ProjectileStrategy::execute()",100, 4, 0
repos/java/java-design-patterns/decorator/src/test/java/com/iluwatar/decorator/SimpleTrollTest.java,"SimpleTrollTest::setUp()",56, 4, 0
repos/java/java-design-patterns/decorator/src/test/java/com/iluwatar/decorator/SimpleTrollTest.java,"SimpleTrollTest::tearDown()",27, 2, 0
repos/java/java-design-patterns/decorator/src/test/java/com/iluwatar/decorator/SimpleTrollTest.java,"SimpleTrollTest::testTrollActions()",91, 4, 0
repos/java/java-design-patterns/decorator/src/test/java/com/iluwatar/decorator/SimpleTrollTest.java,"SimpleTrollTest::InMemoryAppender::InMemoryAppender( Class clazz)",67, 6, 0
repos/java/java-design-patterns/decorator/src/test/java/com/iluwatar/decorator/SimpleTrollTest.java,"SimpleTrollTest::InMemoryAppender::append( ILoggingEvent eventObject)",55, 4, 0
repos/java/java-design-patterns/decorator/src/test/java/com/iluwatar/decorator/SimpleTrollTest.java,"SimpleTrollTest::InMemoryAppender::getLastMessage()",51, 6, 0
repos/java/java-design-patterns/decorator/src/test/java/com/iluwatar/decorator/SimpleTrollTest.java,"SimpleTrollTest::InMemoryAppender::getLogSize()",30, 4, 0
repos/java/java-design-patterns/decorator/src/test/java/com/iluwatar/decorator/AppTest.java,"AppTest::test()",24, 4, 0
repos/java/java-design-patterns/decorator/src/test/java/com/iluwatar/decorator/ClubbedTrollTest.java,"ClubbedTrollTest::testClubbedTroll()",79, 4, 0
repos/java/java-design-patterns/decorator/src/main/java/com/iluwatar/decorator/App.java,"App::main( String [ ] args)",77, 4, 0
repos/java/java-design-patterns/decorator/src/main/java/com/iluwatar/decorator/SimpleTroll.java,"SimpleTroll::attack()",49, 4, 0
repos/java/java-design-patterns/decorator/src/main/java/com/iluwatar/decorator/SimpleTroll.java,"SimpleTroll::getAttackPower()",32, 2, 0
repos/java/java-design-patterns/decorator/src/main/java/com/iluwatar/decorator/SimpleTroll.java,"SimpleTroll::fleeBattle()",63, 4, 0
repos/java/java-design-patterns/decorator/src/main/java/com/iluwatar/decorator/ClubbedTroll.java,"ClubbedTroll::ClubbedTroll( Troll decorated)",41, 2, 0
repos/java/java-design-patterns/decorator/src/main/java/com/iluwatar/decorator/ClubbedTroll.java,"ClubbedTroll::attack()",57, 4, 0
repos/java/java-design-patterns/decorator/src/main/java/com/iluwatar/decorator/ClubbedTroll.java,"ClubbedTroll::getAttackPower()",44, 4, 0
repos/java/java-design-patterns/decorator/src/main/java/com/iluwatar/decorator/ClubbedTroll.java,"ClubbedTroll::fleeBattle()",29, 2, 0
repos/java/java-design-patterns/module/src/test/java/com/iluwatar/module/FileLoggerModuleTest.java,"FileLoggerModuleTest::testFileMessage()",79, 4, 0
repos/java/java-design-patterns/module/src/test/java/com/iluwatar/module/FileLoggerModuleTest.java,"FileLoggerModuleTest::testNoFileMessage()",79, 4, 0
repos/java/java-design-patterns/module/src/test/java/com/iluwatar/module/FileLoggerModuleTest.java,"FileLoggerModuleTest::testFileErrorMessage()",79, 4, 0
repos/java/java-design-patterns/module/src/test/java/com/iluwatar/module/FileLoggerModuleTest.java,"FileLoggerModuleTest::testNoFileErrorMessage()",79, 4, 0
repos/java/java-design-patterns/module/src/test/java/com/iluwatar/module/FileLoggerModuleTest.java,"FileLoggerModuleTest::readFirstLine( final String file)",85, 4, 0
repos/java/java-design-patterns/module/src/test/java/com/iluwatar/module/AppTest.java,"AppTest::test()",52, 2, 0
repos/java/java-design-patterns/module/src/main/java/com/iluwatar/module/App.java,"App::prepare()",72, 4, 0
repos/java/java-design-patterns/module/src/main/java/com/iluwatar/module/App.java,"App::unprepare()",37, 4, 0
repos/java/java-design-patterns/module/src/main/java/com/iluwatar/module/App.java,"App::execute( final String ... args)",53, 2, 0
repos/java/java-design-patterns/module/src/main/java/com/iluwatar/module/App.java,"App::main( final String ... args)",79, 2, 0
repos/java/java-design-patterns/module/src/main/java/com/iluwatar/module/FileLoggerModule.java,"FileLoggerModule::FileLoggerModule()",32, 2, 0
repos/java/java-design-patterns/module/src/main/java/com/iluwatar/module/FileLoggerModule.java,"FileLoggerModule::getSingleton()",59, 6, 0
repos/java/java-design-patterns/module/src/main/java/com/iluwatar/module/FileLoggerModule.java,"FileLoggerModule::prepare()",70, 4, 0
