File, Function, Length, Total Width, Leading Space(s), Leading Tab(s)
repos/cpp/curv/extern/googletest/googletest/samples/sample5_unittest.cc,"TEST_F( IntegerFunctionTest , Factorial)",15, 42, 2, 0
repos/cpp/curv/extern/googletest/googletest/samples/sample5_unittest.cc,"TEST_F( IntegerFunctionTest , IsPrime)",18, 39, 0, 0
repos/cpp/curv/extern/googletest/googletest/samples/sample5_unittest.cc,"QueueTest::SetUp()",9, 63, 4, 0
repos/cpp/curv/extern/googletest/googletest/samples/sample5_unittest.cc,"TEST_F( QueueTest , DefaultConstructor)",3, 40, 0, 0
repos/cpp/curv/extern/googletest/googletest/samples/sample5_unittest.cc,"TEST_F( QueueTest , Dequeue)",16, 29, 0, 0
repos/cpp/curv/extern/googletest/googletest/samples/sample2.cc,"MyString::CloneCString( const char * a_c_string)",9, 61, 0, 0
repos/cpp/curv/extern/googletest/googletest/samples/sample2.cc,"MyString::Set( const char * a_c_string)",6, 63, 2, 0
repos/cpp/curv/extern/googletest/googletest/samples/sample1.cc,"Factorial( int n)",8, 33, 2, 0
repos/cpp/curv/extern/googletest/googletest/samples/sample1.cc,"IsPrime( int n)",22, 69, 2, 0
repos/cpp/curv/extern/googletest/googletest/samples/sample2_unittest.cc,"TEST( MyString , DefaultConstructor)",27, 71, 2, 0
repos/cpp/curv/extern/googletest/googletest/samples/sample2_unittest.cc,"TEST( MyString , ConstructorFromCString)",6, 62, 2, 0
repos/cpp/curv/extern/googletest/googletest/samples/sample2_unittest.cc,"TEST( MyString , CopyConstructor)",5, 53, 2, 0
repos/cpp/curv/extern/googletest/googletest/samples/sample2_unittest.cc,"TEST( MyString , Set)",15, 67, 2, 0
repos/cpp/curv/extern/googletest/googletest/samples/sample7_unittest.cc,"CreateOnTheFlyPrimeTable()",3, 41, 0, 0
repos/cpp/curv/extern/googletest/googletest/samples/sample7_unittest.cc,"CreatePreCalculatedPrimeTable()",3, 57, 2, 0
repos/cpp/curv/extern/googletest/googletest/samples/sample7_unittest.cc,"PrimeTableTest::~PrimeTableTest()",1, 47, 2, 0
repos/cpp/curv/extern/googletest/googletest/samples/sample7_unittest.cc,"PrimeTableTest::SetUp()",1, 53, 2, 0
repos/cpp/curv/extern/googletest/googletest/samples/sample7_unittest.cc,"PrimeTableTest::TearDown()",4, 28, 2, 0
repos/cpp/curv/extern/googletest/googletest/samples/sample7_unittest.cc,"TEST_P( PrimeTableTest , ReturnsFalseForNonPrimes)",8, 51, 0, 0
repos/cpp/curv/extern/googletest/googletest/samples/sample7_unittest.cc,"TEST_P( PrimeTableTest , ReturnsTrueForPrimes)",8, 47, 0, 0
repos/cpp/curv/extern/googletest/googletest/samples/sample7_unittest.cc,"TEST_P( PrimeTableTest , CanGetNextPrime)",8, 45, 2, 0
repos/cpp/curv/extern/googletest/googletest/samples/sample7_unittest.cc,"TEST( DummyTest , ValueParameterizedTestsAreNotSupportedOnThisPlatform)",1, 73, 0, 0
repos/cpp/curv/extern/googletest/googletest/samples/sample4.cc,"Counter::Increment()",3, 27, 0, 0
repos/cpp/curv/extern/googletest/googletest/samples/sample4.cc,"Counter::Print() const",3, 30, 0, 0
repos/cpp/curv/extern/googletest/googletest/samples/sample4_unittest.cc,"TEST( Counter , Increment)",10, 63, 2, 0
repos/cpp/curv/extern/googletest/googletest/samples/sample1_unittest.cc,"TEST( FactorialTest , Negative)",22, 71, 2, 0
repos/cpp/curv/extern/googletest/googletest/samples/sample1_unittest.cc,"TEST( FactorialTest , Zero)",3, 30, 2, 0
repos/cpp/curv/extern/googletest/googletest/samples/sample1_unittest.cc,"TEST( FactorialTest , Positive)",6, 34, 2, 0
repos/cpp/curv/extern/googletest/googletest/samples/sample1_unittest.cc,"TEST( IsPrimeTest , Negative)",7, 53, 2, 0
repos/cpp/curv/extern/googletest/googletest/samples/sample1_unittest.cc,"TEST( IsPrimeTest , Trivial)",6, 29, 0, 0
repos/cpp/curv/extern/googletest/googletest/samples/sample1_unittest.cc,"TEST( IsPrimeTest , Positive)",6, 30, 0, 0
repos/cpp/curv/extern/googletest/googletest/samples/sample8_unittest.cc,"HybridPrimeTable::HybridPrimeTable( bool force_on_the_fly , int max_precalculated)",5, 75, 26, 0
repos/cpp/curv/extern/googletest/googletest/samples/sample8_unittest.cc,"HybridPrimeTable::~HybridPrimeTable()",4, 32, 2, 0
repos/cpp/curv/extern/googletest/googletest/samples/sample8_unittest.cc,"HybridPrimeTable::IsPrime( int n) const",6, 57, 4, 0
repos/cpp/curv/extern/googletest/googletest/samples/sample8_unittest.cc,"HybridPrimeTable::GetNextPrime( int p) const",7, 78, 4, 0
repos/cpp/curv/extern/googletest/googletest/samples/sample8_unittest.cc,"PrimeTableTest::SetUp()",13, 72, 4, 0
repos/cpp/curv/extern/googletest/googletest/samples/sample8_unittest.cc,"PrimeTableTest::TearDown()",4, 28, 2, 0
repos/cpp/curv/extern/googletest/googletest/samples/sample8_unittest.cc,"TEST_P( PrimeTableTest , ReturnsFalseForNonPrimes)",14, 78, 2, 0
repos/cpp/curv/extern/googletest/googletest/samples/sample8_unittest.cc,"TEST_P( PrimeTableTest , ReturnsTrueForPrimes)",8, 47, 0, 0
repos/cpp/curv/extern/googletest/googletest/samples/sample8_unittest.cc,"TEST_P( PrimeTableTest , CanGetNextPrime)",8, 45, 2, 0
repos/cpp/curv/extern/googletest/googletest/samples/sample8_unittest.cc,"TEST( DummyTest , CombineIsNotSupportedOnThisPlatform)",1, 56, 0, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest-test-part.cc,"testing::TestPartResult::ExtractSummary( const char * message)",5, 80, 2, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest-test-part.cc,"testing::operator < <( std :: ostream & os , const TestPartResult & result)",8, 77, 10, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest-test-part.cc,"testing::TestPartResultArray::Append( const TestPartResult & result)",3, 65, 0, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest-test-part.cc,"testing::TestPartResultArray::GetTestPartResult( int index) const",8, 80, 0, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest-test-part.cc,"testing::TestPartResultArray::size() const",3, 42, 2, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest-test-part.cc,"testing::internal::HasNewFatalFailureHelper::HasNewFatalFailureHelper()",6, 72, 25, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest-test-part.cc,"testing::internal::HasNewFatalFailureHelper::~HasNewFatalFailureHelper()",4, 64, 2, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest-test-part.cc,"testing::internal::HasNewFatalFailureHelper::ReportTestPartResult( const TestPartResult & result)",6, 53, 0, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::GetDefaultFilter()",9, 79, 2, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::internal::Random::Generate( UInt32 range)",15, 76, 6, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::internal::GTestIsInitialized()",1, 67, 0, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::internal::SumOverTestCaseList( const std :: vector<TestCase*> & case_list , int(TestCase::*method)() const)",8, 72, 0, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::internal::TestCasePassed( const TestCase * test_case)",3, 57, 2, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::internal::TestCaseFailed( const TestCase * test_case)",3, 57, 2, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::internal::ShouldRunTestCase( const TestCase * test_case)",3, 59, 0, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::internal::AssertHelper::AssertHelper( TestPartResult :: Type type , const char * file , int line , const char * message)",6, 63, 4, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::internal::AssertHelper::~AssertHelper()",3, 32, 0, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::internal::AssertHelper::operator =( const Message & message) const",9, 73, 22, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::internal::GetArgvs()",7, 61, 0, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::internal::GetCurrentExecutableName()",11, 62, 2, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::internal::UnitTestOptions::GetOutputFormat()",9, 68, 2, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::internal::UnitTestOptions::GetAbsolutePathToOutputFile()",30, 77, 8, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::internal::UnitTestOptions::PatternMatchesString( const char * pattern , const char * str)",16, 73, 6, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::internal::UnitTestOptions::MatchesFilter( const std :: string & name , const char * filter)",20, 59, 4, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::internal::UnitTestOptions::FilterMatchesTest( const std :: string & test_case_name , const std :: string & test_name)",27, 81, 4, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::internal::UnitTestOptions::GTestShouldProcessSEH( DWORD exception_code)",22, 80, 2, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::ScopedFakeTestPartResultReporter::ScopedFakeTestPartResultReporter( TestPartResultArray * result)",6, 68, 0, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::ScopedFakeTestPartResultReporter::ScopedFakeTestPartResultReporter( InterceptMode intercept_mode , TestPartResultArray * result)",6, 68, 0, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::ScopedFakeTestPartResultReporter::Init()",10, 71, 4, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::ScopedFakeTestPartResultReporter::~ScopedFakeTestPartResultReporter()",8, 72, 0, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::ScopedFakeTestPartResultReporter::ReportTestPartResult( const TestPartResult & result)",4, 61, 0, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::internal::GetTestTypeId()",3, 28, 2, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::internal::HasOneFailure( const char * , const char * , const char * , const TestPartResultArray & results , TestPartResult :: Type type , const string & substr)",35, 78, 4, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::internal::SingleFailureChecker::SingleFailureChecker( const TestPartResultArray * results , TestPartResult :: Type type , const string & substr)",7, 45, 0, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::internal::SingleFailureChecker::~SingleFailureChecker()",3, 65, 2, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::internal::DefaultGlobalTestPartResultReporter::DefaultGlobalTestPartResultReporter( UnitTestImpl * unit_test)",2, 74, 0, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::internal::DefaultGlobalTestPartResultReporter::ReportTestPartResult( const TestPartResult & result)",5, 65, 2, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::internal::DefaultPerThreadTestPartResultReporter::DefaultPerThreadTestPartResultReporter( UnitTestImpl * unit_test)",2, 80, 0, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::internal::DefaultPerThreadTestPartResultReporter::ReportTestPartResult( const TestPartResult & result)",4, 79, 2, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::internal::UnitTestImpl::GetGlobalTestPartResultReporter()",4, 70, 2, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::internal::UnitTestImpl::SetGlobalTestPartResultReporter( TestPartResultReporterInterface * reporter)",5, 70, 2, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::internal::UnitTestImpl::GetTestPartResultReporterForCurrentThread()",3, 60, 0, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::internal::UnitTestImpl::SetTestPartResultReporterForCurrentThread( TestPartResultReporterInterface * reporter)",4, 62, 0, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::internal::UnitTestImpl::successful_test_case_count() const",3, 55, 0, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::internal::UnitTestImpl::failed_test_case_count() const",3, 51, 0, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::internal::UnitTestImpl::total_test_case_count() const",3, 50, 0, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::internal::UnitTestImpl::test_case_to_run_count() const",3, 51, 0, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::internal::UnitTestImpl::successful_test_count() const",3, 77, 2, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::internal::UnitTestImpl::failed_test_count() const",3, 73, 2, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::internal::UnitTestImpl::reportable_disabled_test_count() const",4, 73, 29, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::internal::UnitTestImpl::disabled_test_count() const",3, 75, 2, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::internal::UnitTestImpl::reportable_test_count() const",3, 77, 2, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::internal::UnitTestImpl::total_test_count() const",3, 72, 2, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::internal::UnitTestImpl::test_to_run_count() const",3, 73, 2, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::internal::UnitTestImpl::CurrentOsStackTraceExceptTop( int skip_count)",8, 73, 0, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::internal::GetTimeInMillis()",42, 76, 4, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::internal::String::AnsiToUtf16( const char * ansi)",12, 51, 6, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::internal::String::Utf16ToAnsi( LPCWSTR utf16_str)",11, 54, 0, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::internal::String::CStringEquals( const char * lhs , const char * rhs)",7, 65, 0, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::internal::StreamWideCharsToMessage( const wchar_t * wstr , size_t length , Message * msg)",13, 73, 0, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::internal::SplitString( const :: std :: string & str , char delimiter , :: std :: vector<::std::string> * dest)",16, 69, 4, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::Message::Message()",5, 72, 2, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::Message::operator < <( const wchar_t * wide_c_str)",3, 65, 2, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::Message::operator < <( wchar_t * wide_c_str)",3, 65, 2, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::Message::operator < <( const :: std :: wstring & wstr)",4, 73, 2, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::Message::operator < <( const :: wstring & wstr)",4, 73, 2, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::Message::GetString() const",3, 52, 2, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::AssertionResult::AssertionResult( const AssertionResult & other)",6, 63, 0, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::AssertionResult::swap( AssertionResult & other)",5, 53, 0, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::AssertionResult::operator !() const",6, 53, 0, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::AssertionSuccess()",3, 37, 0, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::AssertionFailure()",3, 37, 0, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::AssertionFailure( const Message & message)",3, 59, 0, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::internal::edit_distance::CalculateOptimalEdits( const std :: vector<size_t> & left , const std :: vector<size_t> & right)",56, 80, 44, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::internal::edit_distance::InternalStrings::GetId( const std :: string & str)",6, 45, 4, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::internal::edit_distance::CalculateOptimalEdits( const std :: vector<std::string> & left , const std :: vector<std::string> & right)",15, 57, 6, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::internal::edit_distance::Hunk::Hunk( size_t left_start , size_t right_start)",6, 46, 2, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::internal::edit_distance::Hunk::PushLine( char edit , const char * line)",17, 60, 8, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::internal::edit_distance::Hunk::PrintTo( std :: ostream * os)",9, 71, 4, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::internal::edit_distance::Hunk::has_edits() const",1, 55, 2, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::internal::edit_distance::Hunk::FlushEdits()",4, 46, 4, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::internal::edit_distance::Hunk::PrintHeader( std :: ostream * ss) const",13, 64, 6, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::internal::edit_distance::CreateUnifiedDiff( const std :: vector<std::string> & left , const std :: vector<std::string> & right , size_t context)",61, 80, 4, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::internal::SplitEscapedString( const std :: string & str)",22, 70, 0, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::internal::EqFailure( const char * lhs_expression , const char * rhs_expression , const std :: string & lhs_value , const std :: string & rhs_value , bool ignoring_case)",32, 69, 10, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::internal::GetBoolAssertionFailureMessage( const AssertionResult & assertion_result , const char * expression_text , const char * actual_predicate_value , const char * expected_predicate_value)",14, 59, 2, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::internal::DoubleNearPredFormat( const char * expr1 , const char * expr2 , const char * abs_error_expr , double val1 , double val2 , double abs_error)",18, 79, 6, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::internal::FloatingPointLE( const char * expr1 , const char * expr2 , RawType val1 , RawType val2)",32, 75, 2, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::FloatLE( const char * expr1 , const char * expr2 , float val1 , float val2)",4, 69, 2, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::DoubleLE( const char * expr1 , const char * expr2 , double val1 , double val2)",4, 70, 2, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::internal::CmpHelperEQ( const char * lhs_expression , const char * rhs_expression , BiggestInt lhs , BiggestInt rhs)",14, 64, 19, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::internal::CmpHelperSTREQ( const char * lhs_expression , const char * rhs_expression , const char * lhs , const char * rhs)",14, 59, 0, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::internal::CmpHelperSTRCASEEQ( const char * lhs_expression , const char * rhs_expression , const char * lhs , const char * rhs)",14, 63, 0, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::internal::CmpHelperSTRNE( const char * s1_expression , const char * s2_expression , const char * s1 , const char * s2)",12, 76, 4, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::internal::CmpHelperSTRCASENE( const char * s1_expression , const char * s2_expression , const char * s1 , const char * s2)",13, 62, 0, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::IsSubstringPred( const char * needle , const char * haystack)",6, 65, 0, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::IsSubstringPred( const wchar_t * needle , const wchar_t * haystack)",6, 71, 0, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::IsSubstringPred( const StringType & needle , const StringType & haystack)",4, 52, 2, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::IsSubstringImpl( bool expected_to_be_substring , const char * needle_expr , const char * haystack_expr , const StringType & needle , const StringType & haystack)",16, 72, 2, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::IsSubstring( const char * needle_expr , const char * haystack_expr , const char * needle , const char * haystack)",5, 78, 2, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::IsSubstring( const char * needle_expr , const char * haystack_expr , const wchar_t * needle , const wchar_t * haystack)",5, 78, 2, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::IsNotSubstring( const char * needle_expr , const char * haystack_expr , const char * needle , const char * haystack)",5, 79, 2, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::IsNotSubstring( const char * needle_expr , const char * haystack_expr , const wchar_t * needle , const wchar_t * haystack)",5, 79, 2, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::IsSubstring( const char * needle_expr , const char * haystack_expr , const :: std :: string & needle , const :: std :: string & haystack)",5, 78, 2, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::IsNotSubstring( const char * needle_expr , const char * haystack_expr , const :: std :: string & needle , const :: std :: string & haystack)",5, 79, 2, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::IsSubstring( const char * needle_expr , const char * haystack_expr , const :: std :: wstring & needle , const :: std :: wstring & haystack)",5, 78, 2, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::IsNotSubstring( const char * needle_expr , const char * haystack_expr , const :: std :: wstring & needle , const :: std :: wstring & haystack)",5, 79, 2, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::internal::HRESULTFailureHelper( const char * expr , const char * expected , long hr)",38, 80, 42, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::internal::IsHRESULTSuccess( const char * expr , long hr)",6, 73, 0, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::internal::IsHRESULTFailure( const char * expr , long hr)",6, 73, 0, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::internal::ChopLowBits( UInt32 * bits , int n)",5, 71, 2, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::internal::CodePointToUtf8( UInt32 code_point)",27, 81, 4, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::internal::IsUtf16SurrogatePair( wchar_t first , wchar_t second)",4, 66, 0, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::internal::CreateCodePointFromUtf16SurrogatePair( wchar_t first , wchar_t second)",9, 70, 52, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::internal::WideStringToUtf8( const wchar_t * str , int num_chars)",22, 80, 4, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::internal::String::ShowWideCString( const wchar_t * wide_c_str)",5, 66, 0, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::internal::String::WideCStringEquals( const wchar_t * lhs , const wchar_t * rhs)",7, 75, 0, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::internal::CmpHelperSTREQ( const char * lhs_expression , const char * rhs_expression , const wchar_t * lhs , const wchar_t * rhs)",14, 59, 0, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::internal::CmpHelperSTRNE( const char * s1_expression , const char * s2_expression , const wchar_t * s1 , const wchar_t * s2)",13, 74, 2, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::internal::String::CaseInsensitiveCStringEquals( const char * lhs , const char * rhs)",7, 80, 0, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::internal::String::CaseInsensitiveWideCStringEquals( const wchar_t * lhs , const wchar_t * rhs)",21, 68, 46, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::internal::String::EndsWithCaseInsensitive( const std :: string & str , const std :: string & suffix)",8, 74, 9, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::internal::String::FormatIntWidth2( int value)",5, 52, 2, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::internal::String::FormatHexInt( int value)",5, 46, 0, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::internal::String::FormatByte( unsigned char value)",6, 72, 2, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::internal::StringStreamToString( :: std :: stringstream * ss)",17, 60, 0, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::internal::AppendUserMessage( const std :: string & gtest_msg , const Message & user_msg)",10, 60, 0, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::TestResult::TestResult()",4, 28, 4, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::TestResult::~TestResult()",2, 28, 0, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::TestResult::GetTestPartResult( int i) const",5, 67, 0, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::TestResult::GetTestProperty( int i) const",5, 63, 0, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::TestResult::ClearTestPartResults()",3, 42, 0, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::TestResult::AddTestPartResult( const TestPartResult & test_part_result)",3, 77, 0, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::TestResult::RecordProperty( const std :: string & xml_element , const TestProperty & test_property)",15, 73, 2, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::ArrayAsVector( const char * const(&array) [ kSize ])",3, 76, 0, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::GetReservedAttributesForElement( const std :: string & xml_element)",14, 81, 4, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::FormatWordList( const std :: vector<std::string> & words)",13, 75, 0, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::ValidateTestPropertyName( const std :: string & property_name , const std :: vector<std::string> & reserved_names)",11, 80, 30, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::TestResult::ValidateTestProperty( const std :: string & xml_element , const TestProperty & test_property)",5, 81, 34, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::TestResult::Clear()",6, 30, 2, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::TestResult::Failed() const",7, 49, 2, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::TestPartFatallyFailed( const TestPartResult & result)",3, 66, 0, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::TestResult::HasFatalFailure() const",3, 65, 2, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::TestPartNonfatallyFailed( const TestPartResult & result)",3, 69, 0, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::TestResult::HasNonfatalFailure() const",3, 68, 2, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::TestResult::total_part_count() const",3, 54, 2, 0
repos/cpp/curv/extern/googletest/googletest/src/gtest.cc,"testing::TestResult::test_property_count() const",3, 52, 2, 0
