File, Function, Length, Total Width, Leading Space(s), Leading Tab(s)
repos/javascript/vue/dist/vue.js,"function ( match )",1, 78, 4, 0
repos/javascript/vue/dist/vue.js,"decodeAttr ( value , shouldDecodeNewlines )",4, 78, 4, 0
repos/javascript/vue/dist/vue.js,"function ( all , text , endTag )",15, 79, 8, 0
repos/javascript/vue/dist/vue.js,"advance ( n )",4, 32, 6, 0
repos/javascript/vue/dist/vue.js,"parseStartTag ( )",24, 122, 8, 0
repos/javascript/vue/dist/vue.js,"handleStartTag ( match )",42, 126, 8, 0
repos/javascript/vue/dist/vue.js,"parseEndTag ( tagName , start , end )",50, 73, 14, 0
repos/javascript/vue/dist/vue.js,"parseHTML ( html , options )",252, 135, 8, 0
repos/javascript/vue/dist/vue.js,"createASTElement ( tag , attrs , parent )",15, 37, 6, 0
repos/javascript/vue/dist/vue.js,"maybeComponent ( el )",1, 89, 4, 0
repos/javascript/vue/dist/vue.js,"warnOnce ( msg , range )",6, 37, 4, 0
repos/javascript/vue/dist/vue.js,"function ( c )",1, 91, 6, 0
repos/javascript/vue/dist/vue.js,"closeElement ( element )",59, 94, 12, 0
repos/javascript/vue/dist/vue.js,"trimEndingWhitespace ( el )",13, 62, 10, 0
repos/javascript/vue/dist/vue.js,"checkRootConstraints ( el )",16, 86, 10, 0
repos/javascript/vue/dist/vue.js,"function ( cumulated , attr )",4, 88, 12, 0
repos/javascript/vue/dist/vue.js,"function ( attr )",12, 89, 16, 0
repos/javascript/vue/dist/vue.js,"start ( tag , attrs , unary , start $1 , end )",86, 89, 16, 0
repos/javascript/vue/dist/vue.js,"end ( tag , start , end $1 )",10, 49, 8, 0
repos/javascript/vue/dist/vue.js,"chars ( text , start , end )",71, 103, 10, 0
repos/javascript/vue/dist/vue.js,"comment ( text , start , end )",16, 69, 8, 0
repos/javascript/vue/dist/vue.js,"parse ( template , options )",322, 103, 10, 0
repos/javascript/vue/dist/vue.js,"processPre ( el )",5, 49, 4, 0
repos/javascript/vue/dist/vue.js,"processRawAttrs ( el )",20, 56, 6, 0
repos/javascript/vue/dist/vue.js,"processElement ( element , options )",24, 60, 6, 0
repos/javascript/vue/dist/vue.js,"processKey ( el )",26, 93, 10, 0
repos/javascript/vue/dist/vue.js,"processRef ( el )",7, 41, 4, 0
repos/javascript/vue/dist/vue.js,"processFor ( el )",14, 49, 4, 0
repos/javascript/vue/dist/vue.js,"parseFor ( exp )",18, 62, 4, 0
repos/javascript/vue/dist/vue.js,"processIf ( el )",18, 54, 6, 0
repos/javascript/vue/dist/vue.js,"processIfConditions ( el , parent )",15, 78, 8, 0
repos/javascript/vue/dist/vue.js,"findPrevElement ( children )",17, 89, 12, 0
repos/javascript/vue/dist/vue.js,"addIfCondition ( el , condition )",6, 44, 2, 0
repos/javascript/vue/dist/vue.js,"processOnce ( el )",6, 50, 4, 0
repos/javascript/vue/dist/vue.js,"function ( c )",6, 69, 10, 0
repos/javascript/vue/dist/vue.js,"processSlotContent ( el )",118, 107, 10, 0
repos/javascript/vue/dist/vue.js,"getSlotName ( binding )",18, 59, 10, 0
repos/javascript/vue/dist/vue.js,"processSlotOutlet ( el )",13, 80, 10, 0
repos/javascript/vue/dist/vue.js,"processComponent ( el )",9, 59, 4, 0
repos/javascript/vue/dist/vue.js,"processAttrs ( el )",132, 102, 14, 0
repos/javascript/vue/dist/vue.js,"checkInFor ( el )",10, 38, 6, 0
repos/javascript/vue/dist/vue.js,"function ( m )",1, 63, 6, 0
repos/javascript/vue/dist/vue.js,"parseModifiers ( name )",8, 63, 6, 0
repos/javascript/vue/dist/vue.js,"makeAttrsMap ( attrs )",12, 67, 8, 0
repos/javascript/vue/dist/vue.js,"isTextTag ( el )",3, 53, 4, 0
repos/javascript/vue/dist/vue.js,"isForbiddenTag ( el )",9, 47, 8, 0
repos/javascript/vue/dist/vue.js,"guardIESVGBug ( attrs )",11, 55, 8, 0
repos/javascript/vue/dist/vue.js,"checkForAliasModel ( el , value )",16, 95, 10, 0
repos/javascript/vue/dist/vue.js,"preTransformNode ( el , options )",61, 79, 8, 0
repos/javascript/vue/dist/vue.js,"cloneASTElement ( el )",3, 69, 4, 0
repos/javascript/vue/dist/vue.js,"text ( el , dir )",5, 68, 6, 0
repos/javascript/vue/dist/vue.js,"html ( el , dir )",5, 66, 6, 0
repos/javascript/vue/dist/vue.js,"optimize ( root , options )",9, 65, 4, 0
repos/javascript/vue/dist/vue.js,"$1 ( keys )",6, 88, 6, 0
repos/javascript/vue/dist/vue.js,"$1 ( node )",31, 78, 8, 0
repos/javascript/vue/dist/vue.js,"markStaticRoots ( node , isInFor )",29, 83, 6, 0
repos/javascript/vue/dist/vue.js,"isStatic ( node )",16, 62, 6, 0
repos/javascript/vue/dist/vue.js,"isDirectChildOfTemplateFor ( node )",12, 47, 2, 0
repos/javascript/vue/dist/vue.js,"genGuard ( condition )",1, 89, 2, 0
repos/javascript/vue/dist/vue.js,"genHandlers ( events , isNative )",22, 92, 6, 0
repos/javascript/vue/dist/vue.js,"function ( handler )",1, 103, 6, 0
repos/javascript/vue/dist/vue.js,"function ( keyModifier )",1, 82, 14, 0
repos/javascript/vue/dist/vue.js,"function ( keyModifier )",1, 89, 14, 0
repos/javascript/vue/dist/vue.js,"genHandler ( handler )",58, 134, 6, 0
repos/javascript/vue/dist/vue.js,"genKeyFilter ( keys )",9, 81, 6, 0
repos/javascript/vue/dist/vue.js,"genFilterCode ( key )",16, 44, 6, 0
repos/javascript/vue/dist/vue.js,"el.wrapListeners ( code )",1, 93, 4, 0
repos/javascript/vue/dist/vue.js,"on ( el , dir )",6, 93, 4, 0
repos/javascript/vue/dist/vue.js,"el.wrapData ( code )",3, 193, 6, 0
repos/javascript/vue/dist/vue.js,"$1 ( el , dir )",5, 193, 6, 0
repos/javascript/vue/dist/vue.js,"this.maybeComponent ( el )",1, 94, 4, 0
repos/javascript/vue/dist/vue.js,"CodegenState ( options )",12, 94, 4, 0
repos/javascript/vue/dist/vue.js,"generate ( ast , options )",11, 59, 4, 0
repos/javascript/vue/dist/vue.js,"genElement ( el , state )",38, 112, 8, 0
repos/javascript/vue/dist/vue.js,"genStatic ( el , state )",13, 96, 4, 0
repos/javascript/vue/dist/vue.js,"genOnce ( el , state )",26, 90, 6, 0
repos/javascript/vue/dist/vue.js,"genIf ( el , state , altGen , altEmpty )",9, 77, 4, 0
repos/javascript/vue/dist/vue.js,"genTernaryExp ( el )",7, 34, 4, 0
repos/javascript/vue/dist/vue.js,"genIfConditions ( conditions , state , altGen , altEmpty )",26, 142, 6, 0
repos/javascript/vue/dist/vue.js,"genFor ( el , state , altGen , altHelper )",31, 102, 8, 0
repos/javascript/vue/dist/vue.js,"$2 ( el , state )",83, 135, 6, 0
repos/javascript/vue/dist/vue.js,"genDirectives ( el , state )",24, 347, 8, 0
repos/javascript/vue/dist/vue.js,"function ( code )",1, 218, 6, 0
repos/javascript/vue/dist/vue.js,"genInlineTemplate ( el , state )",13, 218, 6, 0
repos/javascript/vue/dist/vue.js,"function ( key )",9, 89, 8, 0
repos/javascript/vue/dist/vue.js,"function ( key )",1, 72, 6, 0
repos/javascript/vue/dist/vue.js,"genScopedSlots ( el , slots , state )",53, 185, 4, 0
repos/javascript/vue/dist/vue.js,"hash ( str )",8, 48, 6, 0
repos/javascript/vue/dist/vue.js,"containsSlotChild ( el )",9, 49, 6, 0
repos/javascript/vue/dist/vue.js,"genScopedSlot ( el , state )",24, 92, 10, 0
repos/javascript/vue/dist/vue.js,"function ( c )",1, 151, 6, 0
repos/javascript/vue/dist/vue.js,"genChildren ( el , state , checkSkip , altGenElement , altGenNode )",28, 151, 6, 0
repos/javascript/vue/dist/vue.js,"function ( c )",1, 109, 10, 0
repos/javascript/vue/dist/vue.js,"function ( c )",1, 105, 10, 0
repos/javascript/vue/dist/vue.js,"getNormalizationType ( children , maybeComponent )",22, 109, 10, 0
repos/javascript/vue/dist/vue.js,"needsNormalization ( el )",3, 78, 4, 0
repos/javascript/vue/dist/vue.js,"genNode ( node , state )",9, 52, 4, 0
repos/javascript/vue/dist/vue.js,"genText ( text )",5, 74, 6, 0
repos/javascript/vue/dist/vue.js,"genComment ( comment )",3, 58, 4, 0
repos/javascript/vue/dist/vue.js,"function ( attr )",6, 96, 6, 0
repos/javascript/vue/dist/vue.js,"genSlot ( el , state )",24, 96, 6, 0
repos/javascript/vue/dist/vue.js,"genComponent ( componentName , el , state )",8, 109, 4, 0
repos/javascript/vue/dist/vue.js,"genProps ( props )",19, 79, 6, 0
repos/javascript/vue/dist/vue.js,"transformSpecialNewlines ( text )",5, 45, 2, 0
repos/javascript/vue/dist/vue.js,"detectErrors ( ast , warn )",5, 38, 2, 0
repos/javascript/vue/dist/vue.js,"checkNode ( node , warn )",26, 82, 14, 0
repos/javascript/vue/dist/vue.js,"checkEvent ( exp , text , warn , range )",12, 74, 4, 0
repos/javascript/vue/dist/vue.js,"checkFor ( node , text , warn , range )",6, 74, 4, 0
repos/javascript/vue/dist/vue.js,"checkIdentifier ( ident , type , text , warn , range )",15, 97, 8, 0
repos/javascript/vue/dist/vue.js,"checkExpression ( exp , text , warn , range )",21, 84, 6, 0
repos/javascript/vue/dist/vue.js,"generateCodeFrame ( source , start , end )",36, 101, 10, 0
repos/javascript/vue/dist/vue.js,"$1 ( str , n )",12, 44, 6, 0
repos/javascript/vue/dist/vue.js,"createFunction ( code , errors )",8, 45, 6, 0
repos/javascript/vue/dist/vue.js,"function ( e )",7, 69, 16, 0
repos/javascript/vue/dist/vue.js,"function ( e )",1, 90, 14, 0
repos/javascript/vue/dist/vue.js,"function ( e )",1, 76, 12, 0
repos/javascript/vue/dist/vue.js,"function ( msg )",1, 76, 12, 0
repos/javascript/vue/dist/vue.js,"function ( code )",3, 75, 6, 0
repos/javascript/vue/dist/vue.js,"function ( ref )",6, 67, 14, 0
repos/javascript/vue/dist/vue.js,"compileToFunctions ( template , options , vm )",95, 90, 14, 0
repos/javascript/vue/dist/vue.js,"createCompileToFunctionFn ( compile )",99, 90, 14, 0
repos/javascript/vue/dist/vue.js,"warn ( msg , range , tip )",3, 48, 8, 0
repos/javascript/vue/dist/vue.js,"warn ( msg , range , tip )",12, 65, 18, 0
repos/javascript/vue/dist/vue.js,"compile ( template , options )",60, 71, 12, 0
repos/javascript/vue/dist/vue.js,"createCompiler ( baseOptions )",67, 71, 12, 0
repos/javascript/vue/dist/vue.js,"createCompilerCreator ( baseCompile )",69, 71, 12, 0
repos/javascript/vue/dist/vue.js,"baseCompile ( template , options )",15, 68, 2, 0
repos/javascript/vue/dist/vue.js,"getShouldDecode ( href )",5, 67, 4, 0
repos/javascript/vue/dist/vue.js,"function ( id )",4, 44, 2, 0
repos/javascript/vue/dist/vue.js,"Vue.prototype.$mount ( el , hydrating )",68, 83, 8, 0
repos/javascript/vue/dist/vue.js,"getOuterHTML ( el )",9, 53, 6, 0
repos/javascript/vue/dist/vue.js,"function ( )",11903, 347, 8, 0
repos/javascript/vue/dist/vue.esm.browser.js,"isUndef ( v )",3, 39, 2, 0
repos/javascript/vue/dist/vue.esm.browser.js,"isDef ( v )",3, 39, 2, 0
repos/javascript/vue/dist/vue.esm.browser.js,"isTrue ( v )",3, 22, 0, 0
repos/javascript/vue/dist/vue.esm.browser.js,"isFalse ( v )",3, 23, 0, 0
repos/javascript/vue/dist/vue.esm.browser.js,"isPrimitive ( value )",9, 33, 4, 0
repos/javascript/vue/dist/vue.esm.browser.js,"isObject ( obj )",3, 49, 2, 0
repos/javascript/vue/dist/vue.esm.browser.js,"toRawType ( value )",3, 44, 2, 0
repos/javascript/vue/dist/vue.esm.browser.js,"isPlainObject ( obj )",3, 51, 2, 0
repos/javascript/vue/dist/vue.esm.browser.js,"isRegExp ( v )",3, 49, 2, 0
repos/javascript/vue/dist/vue.esm.browser.js,"isValidArrayIndex ( val )",4, 56, 2, 0
repos/javascript/vue/dist/vue.esm.browser.js,"isPromise ( val )",7, 38, 4, 0
repos/javascript/vue/dist/vue.esm.browser.js,"toString ( val )",7, 79, 4, 0
repos/javascript/vue/dist/vue.esm.browser.js,"toNumber ( val )",4, 29, 2, 0
repos/javascript/vue/dist/vue.esm.browser.js,"makeMap ( str , expectsLowerCase )",13, 42, 2, 0
repos/javascript/vue/dist/vue.esm.browser.js,"remove ( arr , item )",8, 37, 4, 0
repos/javascript/vue/dist/vue.esm.browser.js,"hasOwn ( obj , key )",3, 39, 2, 0
repos/javascript/vue/dist/vue.esm.browser.js,"cachedFn ( str )",4, 41, 4, 0
repos/javascript/vue/dist/vue.esm.browser.js,"cached ( fn )",7, 41, 4, 0
repos/javascript/vue/dist/vue.esm.browser.js,"boundFn ( a )",8, 35, 8, 0
repos/javascript/vue/dist/vue.esm.browser.js,"polyfillBind ( fn , ctx )",13, 35, 8, 0
repos/javascript/vue/dist/vue.esm.browser.js,"nativeBind ( fn , ctx )",3, 32, 0, 0
repos/javascript/vue/dist/vue.esm.browser.js,"toArray ( list , start )",9, 33, 0, 0
repos/javascript/vue/dist/vue.esm.browser.js,"extend ( to , _from )",6, 30, 0, 0
repos/javascript/vue/dist/vue.esm.browser.js,"toObject ( arr )",9, 41, 2, 0
repos/javascript/vue/dist/vue.esm.browser.js,"noop ( a , b , c )",1, 27, 0, 0
repos/javascript/vue/dist/vue.esm.browser.js,"genStaticKeys ( modules )",5, 43, 4, 0
repos/javascript/vue/dist/vue.esm.browser.js,"looseEqual ( a , b )",34, 69, 8, 0
repos/javascript/vue/dist/vue.esm.browser.js,"looseIndexOf ( arr , val )",6, 42, 4, 0
repos/javascript/vue/dist/vue.esm.browser.js,"function ( )",6, 33, 6, 0
repos/javascript/vue/dist/vue.esm.browser.js,"once ( fn )",9, 33, 6, 0
repos/javascript/vue/dist/vue.esm.browser.js,"isReserved ( str )",4, 38, 2, 0
repos/javascript/vue/dist/vue.esm.browser.js,"def ( obj , key , val , enumerable )",8, 43, 0, 0
repos/javascript/vue/dist/vue.esm.browser.js,"function ( obj )",7, 48, 4, 0
repos/javascript/vue/dist/vue.esm.browser.js,"parsePath ( path )",13, 48, 4, 0
repos/javascript/vue/dist/vue.esm.browser.js,"isNative ( Ctor )",3, 75, 2, 0
repos/javascript/vue/dist/vue.esm.browser.js,"pushTarget ( target )",4, 31, 0, 0
repos/javascript/vue/dist/vue.esm.browser.js,"popTarget ( )",4, 52, 2, 0
repos/javascript/vue/dist/vue.esm.browser.js,"createTextVNode ( val )",3, 65, 2, 0
repos/javascript/vue/dist/vue.esm.browser.js,"cloneVNode ( vnode )",25, 74, 4, 0
repos/javascript/vue/dist/vue.esm.browser.js,"mutator ( ... args )",18, 57, 2, 0
repos/javascript/vue/dist/vue.esm.browser.js,"function ( method )",22, 57, 2, 0
repos/javascript/vue/dist/vue.esm.browser.js,"toggleObserving ( value )",3, 35, 0, 0
repos/javascript/vue/dist/vue.esm.browser.js,"protoAugment ( target , src )",5, 38, 0, 0
repos/javascript/vue/dist/vue.esm.browser.js,"copyAugment ( target , src , keys )",6, 49, 2, 0
repos/javascript/vue/dist/vue.esm.browser.js,"observe ( value , asRootData )",21, 69, 2, 0
repos/javascript/vue/dist/vue.esm.browser.js,"reactiveGetter ( )",13, 53, 6, 0
repos/javascript/vue/dist/vue.esm.browser.js,"reactiveSetter ( newVal )",20, 72, 6, 0
repos/javascript/vue/dist/vue.esm.browser.js,"$1 ( obj , key , val , customSetter , shallow )",60, 72, 6, 0
repos/javascript/vue/dist/vue.esm.browser.js,"set ( target , key , val )",30, 94, 4, 0
repos/javascript/vue/dist/vue.esm.browser.js,"del ( target , key )",26, 97, 4, 0
repos/javascript/vue/dist/vue.esm.browser.js,"dependArray ( value )",9, 53, 2, 0
repos/javascript/vue/dist/vue.esm.browser.js,"strats.propsData ( parent , child , vm , key )",9, 69, 2, 0
repos/javascript/vue/dist/vue.esm.browser.js,"mergeData ( to , from )",26, 49, 4, 0
repos/javascript/vue/dist/vue.esm.browser.js,"mergedDataFn ( )",6, 81, 8, 0
repos/javascript/vue/dist/vue.esm.browser.js,"mergedInstanceDataFn ( )",14, 58, 6, 0
repos/javascript/vue/dist/vue.esm.browser.js,"mergeDataOrFn ( parentVal , childVal , vm )",41, 81, 8, 0
repos/javascript/vue/dist/vue.esm.browser.js,"strats.data ( parentVal , childVal , vm )",21, 60, 8, 0
repos/javascript/vue/dist/vue.esm.browser.js,"mergeHook ( parentVal , childVal )",15, 35, 6, 0
repos/javascript/vue/dist/vue.esm.browser.js,"dedupeHooks ( hooks )",9, 43, 2, 0
repos/javascript/vue/dist/vue.esm.browser.js,"mergeAssets ( parentVal , childVal , vm , key )",14, 48, 2, 0
repos/javascript/vue/dist/vue.esm.browser.js,"function ( type )",3, 38, 0, 0
repos/javascript/vue/dist/vue.esm.browser.js,"strats.watch ( parentVal , childVal , vm , key )",29, 57, 2, 0
repos/javascript/vue/dist/vue.esm.browser.js,"strats.computed ( parentVal , childVal , vm , key )",15, 52, 2, 0
repos/javascript/vue/dist/vue.esm.browser.js,"defaultStrat ( parentVal , childVal )",5, 54, 0, 0
repos/javascript/vue/dist/vue.esm.browser.js,"checkComponents ( options )",5, 42, 2, 0
repos/javascript/vue/dist/vue.esm.browser.js,"validateComponentName ( name )",14, 82, 2, 0
repos/javascript/vue/dist/vue.esm.browser.js,"normalizeProps ( options , vm )",33, 77, 6, 0
repos/javascript/vue/dist/vue.esm.browser.js,"normalizeInject ( options , vm )",23, 78, 6, 0
repos/javascript/vue/dist/vue.esm.browser.js,"normalizeDirectives ( options )",11, 54, 8, 0
repos/javascript/vue/dist/vue.esm.browser.js,"assertObjectType ( name , value , vm )",9, 67, 6, 0
repos/javascript/vue/dist/vue.esm.browser.js,"mergeField ( key )",4, 60, 4, 0
repos/javascript/vue/dist/vue.esm.browser.js,"mergeOptions ( parent , child , vm )",48, 61, 6, 0
repos/javascript/vue/dist/vue.esm.browser.js,"resolveAsset ( options , type , id , warnMissing )",27, 73, 2, 0
repos/javascript/vue/dist/vue.esm.browser.js,"validateProp ( key , propOptions , propsData , vm )",38, 59, 4, 0
repos/javascript/vue/dist/vue.esm.browser.js,"getPropDefaultValue ( vm , prop , key )",29, 94, 2, 0
repos/javascript/vue/dist/vue.esm.browser.js,"assertProp ( prop , name , value , vm , absent )",48, 80, 8, 0
repos/javascript/vue/dist/vue.esm.browser.js,"assertType ( value , type )",22, 46, 4, 0
repos/javascript/vue/dist/vue.esm.browser.js,"isSameType ( a , b )",3, 35, 2, 0
repos/javascript/vue/dist/vue.esm.browser.js,"getTypeIndex ( type , expectedTypes )",11, 62, 2, 0
repos/javascript/vue/dist/vue.esm.browser.js,"getInvalidTypeMessage ( name , value , expectedTypes )",20, 72, 2, 0
repos/javascript/vue/dist/vue.esm.browser.js,"styleValue ( value , type )",9, 36, 0, 0
repos/javascript/vue/dist/vue.esm.browser.js,"isExplicable ( value )",4, 66, 2, 0
repos/javascript/vue/dist/vue.esm.browser.js,"isBoolean ( ... args )",3, 61, 2, 0
repos/javascript/vue/dist/vue.esm.browser.js,"handleError ( err , vm , info )",26, 99, 2, 0
repos/javascript/vue/dist/vue.esm.browser.js,"invokeWithErrorHandling ( handler , context , args , vm , info )",20, 84, 6, 0
repos/javascript/vue/dist/vue.esm.browser.js,"globalHandleError ( err , vm , info )",14, 77, 6, 0
repos/javascript/vue/dist/vue.esm.browser.js,"logError ( err , vm , info )",11, 65, 2, 0
repos/javascript/vue/dist/vue.esm.browser.js,"flushCallbacks ( )",8, 44, 2, 0
repos/javascript/vue/dist/vue.esm.browser.js,"function ( \ w + )",184, 99, 2, 0
repos/javascript/vue/dist/vue.esm.browser.js,"getType ( fn )",187, 99, 2, 0
repos/javascript/vue/dist/vue.esm.browser.js,"nextTick ( cb , ctx )",24, 47, 2, 0
repos/javascript/vue/dist/vue.esm.browser.js,"initProxy ( vm )",12, 70, 6, 0
repos/javascript/vue/dist/vue.esm.browser.js,"traverse ( val )",4, 31, 2, 0
repos/javascript/vue/dist/vue.esm.browser.js,"_traverse ( val , seen )",22, 82, 2, 0
repos/javascript/vue/dist/vue.esm.browser.js,"invoker ( )",12, 81, 8, 0
repos/javascript/vue/dist/vue.esm.browser.js,"createFnInvoker ( fns , vm )",16, 81, 8, 0
repos/javascript/vue/dist/vue.esm.browser.js,"updateListeners ( on , oldOn , add , remove $ $1 , createOnceHandler , vm )",38, 76, 8, 0
repos/javascript/vue/dist/vue.esm.browser.js,"wrappedHook ( )",6, 69, 4, 0
repos/javascript/vue/dist/vue.esm.browser.js,"mergeVNodeHook ( def , hookKey , hook )",32, 69, 4, 0
repos/javascript/vue/dist/vue.esm.browser.js,"extractPropsFromVNodeData ( data , Ctor , tag )",39, 83, 12, 0
repos/javascript/vue/dist/vue.esm.browser.js,"checkProp ( res , hash , key , altKey , preserve )",24, 39, 4, 0
repos/javascript/vue/dist/vue.esm.browser.js,"simpleNormalizeChildren ( children )",8, 56, 6, 0
repos/javascript/vue/dist/vue.esm.browser.js,"normalizeChildren ( children )",7, 41, 6, 0
repos/javascript/vue/dist/vue.esm.browser.js,"isTextNode ( node )",3, 68, 2, 0
repos/javascript/vue/dist/vue.esm.browser.js,"normalizeArrayChildren ( children , nestedIndex )",47, 77, 8, 0
repos/javascript/vue/dist/vue.esm.browser.js,"initProvide ( vm )",8, 49, 4, 0
repos/javascript/vue/dist/vue.esm.browser.js,"initInjections ( vm )",20, 85, 12, 0
repos/javascript/vue/dist/vue.esm.browser.js,"resolveInject ( inject , vm )",35, 76, 4, 0
repos/javascript/vue/dist/vue.esm.browser.js,"resolveSlots ( children , context )",39, 77, 4, 0
repos/javascript/vue/dist/vue.esm.browser.js,"isWhitespace ( node )",3, 69, 2, 0
repos/javascript/vue/dist/vue.esm.browser.js,"normalizeScopedSlots ( slots , normalSlots , prevSlots )",46, 74, 4, 0
repos/javascript/vue/dist/vue.esm.browser.js,"normalized ( )",9, 69, 4, 0
repos/javascript/vue/dist/vue.esm.browser.js,"normalizeScopedSlot ( normalSlots , key , fn )",22, 78, 2, 0
repos/javascript/vue/dist/vue.esm.browser.js,"proxyNormalSlot ( slots , key )",3, 39, 0, 0
repos/javascript/vue/dist/vue.esm.browser.js,"renderList ( val , render )",39, 55, 2, 0
repos/javascript/vue/dist/vue.esm.browser.js,"renderSlot ( name , fallback , props , bindObject )",31, 68, 4, 0
repos/javascript/vue/dist/vue.esm.browser.js,"resolveFilter ( id )",3, 70, 2, 0
repos/javascript/vue/dist/vue.esm.browser.js,"isKeyNotMatch ( expect , actual )",7, 42, 0, 0
repos/javascript/vue/dist/vue.esm.browser.js,"checkKeyCodes ( eventKeyCode , key , builtInKeyCode , eventKeyName , builtInKeyName )",16, 65, 2, 0
repos/javascript/vue/dist/vue.esm.browser.js,"] ( $event )",3, 63, 12, 0
repos/javascript/vue/dist/vue.esm.browser.js,"bindObjectProps ( data , tag , value , asProp , isSync )",47, 68, 8, 0
repos/javascript/vue/dist/vue.esm.browser.js,"renderStatic ( index , isInFor )",20, 72, 4, 0
repos/javascript/vue/dist/vue.esm.browser.js,"markOnce ( tree , index , key )",8, 69, 2, 0
repos/javascript/vue/dist/vue.esm.browser.js,"markStatic ( tree , key , isOnce )",15, 56, 8, 0
repos/javascript/vue/dist/vue.esm.browser.js,"markStaticNode ( node , key , isOnce )",5, 46, 0, 0
repos/javascript/vue/dist/vue.esm.browser.js,"bindObjectListeners ( data , value )",18, 63, 6, 0
repos/javascript/vue/dist/vue.esm.browser.js,"resolveScopedSlots ( fns , res , hasDynamicKeys , contentHashKey )",25, 73, 6, 0
repos/javascript/vue/dist/vue.esm.browser.js,"bindDynamicKeys ( baseObj , values )",15, 90, 8, 0
repos/javascript/vue/dist/vue.esm.browser.js,"prependModifier ( value , symbol )",3, 60, 2, 0
repos/javascript/vue/dist/vue.esm.browser.js,"installRenderHelpers ( target )",19, 41, 0, 0
repos/javascript/vue/dist/vue.esm.browser.js,"FunctionalRenderContext ( data , props , children , parent , Ctor )",71, 87, 4, 0
repos/javascript/vue/dist/vue.esm.browser.js,"createFunctionalComponent ( Ctor , propsData , data , contextVm , children )",40, 108, 6, 0
repos/javascript/vue/dist/vue.esm.browser.js,"cloneAndMarkFunctionalResult ( vnode , data , contextVm , options , renderContext )",15, 89, 0, 0
repos/javascript/vue/dist/vue.esm.browser.js,"mergeProps ( to , from )",5, 35, 4, 0
repos/javascript/vue/dist/vue.esm.browser.js,"createComponent ( Ctor , data , context , children , tag )",98, 80, 6, 0
repos/javascript/vue/dist/vue.esm.browser.js,"createComponentInstanceForVnode ( vnode , parent , )",17, 64, 2, 0
repos/javascript/vue/dist/vue.esm.browser.js,"installComponentHooks ( data )",11, 72, 6, 0
repos/javascript/vue/dist/vue.esm.browser.js,"$1 ( f1 , f2 )",9, 63, 4, 0
repos/javascript/vue/dist/vue.esm.browser.js,"transformModel ( options , data )",19, 66, 2, 0
repos/javascript/vue/dist/vue.esm.browser.js,"createElement ( context , tag , data , children , normalizationType , alwaysNormalize )",18, 73, 2, 0
repos/javascript/vue/dist/vue.esm.browser.js,"_createElement ( context , tag , data , children , normalizationType )",83, 106, 4, 0
repos/javascript/vue/dist/vue.esm.browser.js,"applyNS ( vnode , ns , force )",17, 72, 8, 0
repos/javascript/vue/dist/vue.esm.browser.js,"registerDeepBindings ( data )",8, 39, 0, 0
repos/javascript/vue/dist/vue.esm.browser.js,"initRender ( vm )",31, 95, 2, 0
repos/javascript/vue/dist/vue.esm.browser.js,"Vue.prototype.$nextTick ( fn )",3, 44, 2, 0
repos/javascript/vue/dist/vue.esm.browser.js,"Vue.prototype._render ( )",60, 87, 10, 0
repos/javascript/vue/dist/vue.esm.browser.js,"renderMixin ( Vue )",69, 87, 10, 0
repos/javascript/vue/dist/vue.esm.browser.js,"ensureCtor ( comp , base )",11, 57, 4, 0
repos/javascript/vue/dist/vue.esm.browser.js,"createAsyncPlaceholder ( factory , data , context , children , tag )",12, 53, 2, 0
repos/javascript/vue/dist/vue.esm.browser.js,"resolveAsyncComponent ( factory , baseCtor )",109, 73, 14, 0
repos/javascript/vue/dist/vue.esm.browser.js,"isAsyncPlaceholder ( node )",3, 45, 2, 0
repos/javascript/vue/dist/vue.esm.browser.js,"getFirstComponentChild ( children )",10, 78, 6, 0
repos/javascript/vue/dist/vue.esm.browser.js,"initEvents ( vm )",9, 50, 2, 0
repos/javascript/vue/dist/vue.esm.browser.js,"add ( event , fn )",3, 27, 0, 0
repos/javascript/vue/dist/vue.esm.browser.js,"$1 ( event , fn )",3, 32, 0, 0
repos/javascript/vue/dist/vue.esm.browser.js,"onceHandler ( )",6, 43, 4, 0
repos/javascript/vue/dist/vue.esm.browser.js,"createOnceHandler ( event , fn )",9, 43, 4, 0
repos/javascript/vue/dist/vue.esm.browser.js,"updateComponentListeners ( vm , listeners , oldListeners )",9, 88, 2, 0
repos/javascript/vue/dist/vue.esm.browser.js,"Vue.prototype.$on ( event , fn )",16, 81, 6, 0
repos/javascript/vue/dist/vue.esm.browser.js,"on ( )",4, 31, 6, 0
repos/javascript/vue/dist/vue.esm.browser.js,"Vue.prototype.$once ( event , fn )",10, 47, 2, 0
repos/javascript/vue/dist/vue.esm.browser.js,"Vue.prototype.$off ( event , fn )",35, 54, 6, 0
repos/javascript/vue/dist/vue.esm.browser.js,"Vue.prototype.$emit ( event )",25, 88, 10, 0
repos/javascript/vue/dist/vue.esm.browser.js,"eventsMixin ( Vue )",92, 88, 10, 0
repos/javascript/vue/dist/vue.esm.browser.js,"setActiveInstance ( vm )",7, 45, 2, 0
repos/javascript/vue/dist/vue.esm.browser.js,"initLifecycle ( vm )",25, 57, 4, 0
repos/javascript/vue/dist/vue.esm.browser.js,"Vue.prototype._update ( vnode , hydrating )",30, 79, 6, 0
