File, Function, Total Width, Leading Space(s), Leading Tab(s)
repos/javascript/react/packages/react-dom/src/__tests__/ReactDOMSelection-test.internal.js,"getFixture )",76, 4, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactDOMSelection-test.internal.js,"randomNode )",62, 6, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactDOMSelection-test.internal.js,"randomOffset node )",80, 12, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactDOMSelection-test.internal.js,"*global*",81, 2, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactDOMSelect-test.js,"noop )",30, 2, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactDOMSelect-test.js,"toString )",29, 6, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactDOMSelect-test.js,"App { value } )",69, 8, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactDOMSelect-test.js,"App )",74, 6, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactDOM-test.js,"Parent )",36, 12, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactDOM-test.js,"Child )",71, 10, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactDOM-test.js,"function )",71, 10, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactDOM-test.js,"Foo )",21, 4, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactDOM-test.js,"Foo )",21, 4, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactDOM-test.js,"HTMLElement.prototype.focus )",52, 8, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactDOM-test.js,"inject )",31, 8, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactDOM-test.js,"onCommitFiberRoot )",42, 8, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactDOM-test.js,"onCommitFiberUnmount )",45, 8, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactDOM-test.js,"Child2 props )",68, 10, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactDOM-test.js,"App )",34, 10, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactDOM-test.js,"*global*",120, 6, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactDOMServerIntegrationReconnecting-test.js,"initModules )",48, 2, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactDOMServerIntegrationReconnecting-test.js,"function )",79, 6, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactDOMServerIntegrationReconnecting-test.js,"function )",87, 6, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactDOMServerIntegrationReconnecting-test.js,"function )",118, 10, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactDOMServerIntegrationReconnecting-test.js,"function )",118, 10, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactDOMFizzServerBrowser-test.js,"readResult stream )",53, 6, 0
repos/javascript/react/packages/react-dom/src/__tests__/DOMPropertyOperations-test.js,"toString )",31, 8, 0
repos/javascript/react/packages/react-dom/src/__tests__/DOMPropertyOperations-test.js,"function )",81, 4, 0
repos/javascript/react/packages/react-dom/src/__tests__/DOMPropertyOperations-test.js,"function )",68, 8, 0
repos/javascript/react/packages/react-dom/src/__tests__/DOMPropertyOperations-test.js,"function )",58, 10, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactDOMSVG-test.js,"*global*",81, 2, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactDOMSVG-test.js,"*global*",81, 2, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactRenderDocument-test.js,"getTestDocument markup )",74, 6, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactRenderDocument-test.js,"expectDeprecationWarningWithFiber callback )",85, 10, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactDOMTextarea-test.js,"emptyFunction )",28, 0, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactDOMTextarea-test.js,"renderTextarea component , container )",79, 6, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactDOMTextarea-test.js,"function )",69, 4, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactDOMTextarea-test.js,"toString )",29, 6, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactDOMTextarea-test.js,"get )",26, 8, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactDOMTextarea-test.js,"function newValue )",67, 6, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactDOMTextarea-test.js,"toString )",35, 8, 0
repos/javascript/react/packages/react-dom/src/__tests__/findDOMNode-test.js,"Bar { flag } )",31, 8, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactDOMServerIntegrationCheckbox-test.js,"initModules )",48, 2, 0
repos/javascript/react/packages/react-dom/src/__tests__/multiple-copies-of-react-test.js,"*global*",112, 8, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactDOMServerIntegrationNewContext-test.js,"initModules )",48, 2, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactDOMServerIntegrationNewContext-test.js,"FunctionChildWithWrongContext props )",65, 6, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactDOMServerIntegrationNewContext-test.js,"Grandchild props )",48, 12, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactDOMServerIntegrationNewContext-test.js,"Child )",46, 10, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactServerRendering-test.js,"normalizeCodeLocInfo str )",59, 2, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactServerRendering-test.js,"runTest )",91, 10, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactServerRendering-test.js,"*global*",116, 2, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactServerRendering-test.js,"Consumer props )",77, 10, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactServerRendering-test.js,"*global*",116, 2, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactServerRendering-test.js,"*global*",116, 2, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactServerRendering-test.js,"Reentrant )",57, 8, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactServerRendering-test.js,"*global*",116, 2, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactServerRendering-test.js,"*global*",116, 2, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactServerRendering-test.js,"fakeImport result )",40, 4, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactServerRendering-test.js,"Foo )",37, 12, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactServerRendering-test.js,"Wrapper props )",64, 6, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactDOMServerIntegrationElements-test.js,"initModules )",48, 2, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactDOMServerIntegrationElements-test.js,"expectNode node , type , value )",45, 4, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactDOMServerIntegrationElements-test.js,"expectTextNode node , text )",46, 6, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactDOMServerIntegrationElements-test.js,"function )",80, 8, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactDOMServerIntegrationElements-test.js,"function )",80, 8, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactDOMServerIntegrationElements-test.js,"Y )",78, 10, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactDOMServerIntegrationElements-test.js,"function )",86, 6, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactDOMServerIntegrationElements-test.js,"' +
          ' for composite components )",94, 12, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactDOMEventListener-test.js,"*global*",92, 2, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactDOMEventListener-test.js,"*global*",92, 2, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactDOMEventListener-test.js,"*global*",92, 2, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactComponentLifeCycle-test.internal.js,"function )",100, 8, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactComponentLifeCycle-test.internal.js,"*global*",100, 8, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactCompositeComponentDOMMinimalism-test.js,"expectSingleChildlessDiv instance )",52, 4, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactIdentity-test.js,"*global*",81, 4, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactIdentity-test.js,"renderAComponentWithKeyIntoContainer key , container )",66, 2, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactIdentity-test.js,"function )",52, 6, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactIdentity-test.js,"*global*",81, 4, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactUpdates-test.js,"function )",50, 4, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactUpdates-test.js,"function )",50, 4, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactUpdates-test.js,"function )",50, 4, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactUpdates-test.js,"function )",68, 4, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactUpdates-test.js,"function )",47, 8, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactUpdates-test.js,"function )",47, 8, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactUpdates-test.js,"function )",50, 4, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactUpdates-test.js,"function )",45, 6, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactUpdates-test.js,"function )",40, 6, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactUpdates-test.js,"function )",50, 4, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactUpdates-test.js,"function )",50, 4, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactUpdates-test.js,"function )",50, 4, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactUpdates-test.js,"UNSAFE_componentWillUpdate )",56, 8, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactUpdates-test.js,"componentDidUpdate )",55, 8, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactUpdates-test.js,"expectUpdates desiredWillUpdates , desiredDidUpdates )",68, 4, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactUpdates-test.js,"triggerUpdate c )",32, 4, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactUpdates-test.js,"function )",52, 6, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactUpdates-test.js,"function )",55, 8, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactUpdates-test.js,"testUpdates components , desiredWillUpdates , desiredDidUpdates )",78, 4, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactUpdates-test.js,"function )",50, 4, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactUpdates-test.js,"function )",54, 8, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactUpdates-test.js,"function )",45, 6, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactUpdates-test.js,"function )",45, 6, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactUpdates-test.js,"function )",50, 4, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactUpdates-test.js,"function )",77, 10, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactUpdates-test.js,"function )",81, 6, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactUpdates-test.js,"Foo )",21, 4, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactUpdates-test.js,"function )",50, 4, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactUpdates-test.js,"emitChange )",35, 6, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactUpdates-test.js,"function )",65, 4, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactUpdates-test.js,"function )",63, 2, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactUpdates-test.js,"render )",61, 2, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactUpdates-test.js,"BadRender )",32, 6, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactDOMAttribute-test.js,"testUnknownAttributeRemoval givenValue )",69, 4, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactDOMAttribute-test.js,"testUnknownAttributeAssignment givenValue , expectedDOMValue )",74, 2, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactDOMAttribute-test.js,"someFunction )",65, 8, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactDOMServerSuspense-test.internal.js,"initModules )",59, 2, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactDOMServerSuspense-test.internal.js,"Text props )",75, 2, 0
repos/javascript/react/packages/react-dom/src/__tests__/ReactDOMServerSuspense-test.internal.js,"*global*",94, 0, 0
repos/javascript/react/packages/react-dom/src/__tests__/utils/ReactDOMServerIntegrationTestUtils.js,"resetModules )",50, 4, 0
repos/javascript/react/packages/react-dom/src/__tests__/utils/ReactDOMServerIntegrationTestUtils.js,"asyncReactDOMRender reactElement , domElement , forceHydrate )",78, 6, 0
repos/javascript/react/packages/react-dom/src/__tests__/utils/ReactDOMServerIntegrationTestUtils.js,"expectErrors fn , count )",95, 8, 0
repos/javascript/react/packages/react-dom/src/__tests__/utils/ReactDOMServerIntegrationTestUtils.js,"renderIntoDom reactElement , domElement , forceHydrate , errorCount = 0 , )",73, 6, 0
repos/javascript/react/packages/react-dom/src/__tests__/utils/ReactDOMServerIntegrationTestUtils.js,"renderIntoString reactElement , errorCount = 0 )",66, 2, 0
repos/javascript/react/packages/react-dom/src/__tests__/utils/ReactDOMServerIntegrationTestUtils.js,"serverRender reactElement , errorCount = 0 )",69, 4, 0
repos/javascript/react/packages/react-dom/src/__tests__/utils/ReactDOMServerIntegrationTestUtils.js,"renderIntoStream reactElement , errorCount = 0 )",74, 10, 0
repos/javascript/react/packages/react-dom/src/__tests__/utils/ReactDOMServerIntegrationTestUtils.js,"streamRender reactElement , errorCount = 0 )",69, 4, 0
repos/javascript/react/packages/react-dom/src/__tests__/utils/ReactDOMServerIntegrationTestUtils.js,"BadMarkupExpected )",34, 2, 0
repos/javascript/react/packages/react-dom/src/__tests__/utils/ReactDOMServerIntegrationTestUtils.js,"itRenders desc , testFn )",81, 4, 0
repos/javascript/react/packages/react-dom/src/__tests__/utils/ReactDOMServerIntegrationTestUtils.js,"itClientRenders desc , testFn )",87, 4, 0
repos/javascript/react/packages/react-dom/src/__tests__/utils/ReactDOMServerIntegrationTestUtils.js,"itThrows desc , testFn , partialMessage )",79, 8, 0
repos/javascript/react/packages/react-dom/src/__tests__/utils/ReactDOMServerIntegrationTestUtils.js,"itThrowsWhenRendering desc , testFn , partialMessage )",89, 4, 0
repos/javascript/react/packages/react-dom/src/__tests__/utils/ReactDOMServerIntegrationTestUtils.js,"testMarkupMatch serverElement , clientElement , shouldMatch )",78, 2, 0
repos/javascript/react/packages/react-dom/src/__tests__/utils/ReactDOMServerIntegrationTestUtils.js,"expectMarkupMatch serverElement , clientElement )",64, 4, 0
repos/javascript/react/packages/react-dom/src/__tests__/utils/ReactDOMServerIntegrationTestUtils.js,"expectMarkupMismatch serverElement , clientElement )",65, 4, 0
repos/javascript/react/packages/react-dom/src/__tests__/utils/ReactDOMServerIntegrationTestUtils.js,"module.exports initModules )",95, 8, 0
repos/javascript/react/packages/react-dom/src/events/getEventModifierState.js,"modifierStateGetter keyArg : string )",56, 0, 0
repos/javascript/react/packages/react-dom/src/events/getEventModifierState.js,"getEventModifierState nativeEvent : AnyNativeEvent , )",33, 0, 0
repos/javascript/react/packages/react-dom/src/events/SimpleEventPlugin.js,"addEventTypeNameToConfig [ topEvent , event ] : EventTuple , isInteractive : boolean , )",68, 2, 0
repos/javascript/react/packages/react-dom/src/events/SimpleEventPlugin.js,"extractEvents topLevelType : TopLevelType , targetInst : null | Fiber , nativeEvent : MouseEvent , nativeEventTarget : EventTarget , )",81, 8, 0
repos/javascript/react/packages/react-dom/src/events/EventListener.js,"addEventBubbleListener element : Document | Element , eventType : string , listener : Function , )",56, 2, 0
repos/javascript/react/packages/react-dom/src/events/EventListener.js,"addEventCaptureListener element : Document | Element , eventType : string , listener : Function , )",55, 2, 0
repos/javascript/react/packages/react-dom/src/events/ReactDOMEventListener.js,"findRootContainerNode inst )",74, 2, 0
repos/javascript/react/packages/react-dom/src/events/ReactDOMEventListener.js,"getTopLevelCallbackBookKeeping topLevelType , nativeEvent , targetInst , )",41, 0, 0
repos/javascript/react/packages/react-dom/src/events/ReactDOMEventListener.js,"releaseTopLevelCallbackBookKeeping instance )",73, 2, 0
repos/javascript/react/packages/react-dom/src/events/ReactDOMEventListener.js,"handleTopLevel bookKeeping )",76, 2, 0
repos/javascript/react/packages/react-dom/src/events/ReactDOMEventListener.js,"setEnabled enabled : ? boolean )",48, 0, 0
repos/javascript/react/packages/react-dom/src/events/ReactDOMEventListener.js,"isEnabled )",30, 0, 0
repos/javascript/react/packages/react-dom/src/events/ReactDOMEventListener.js,"trapBubbledEvent topLevelType : DOMTopLevelEventType , element : Document | Element , )",64, 2, 0
repos/javascript/react/packages/react-dom/src/events/ReactDOMEventListener.js,"trapCapturedEvent topLevelType : DOMTopLevelEventType , element : Document | Element , )",64, 2, 0
repos/javascript/react/packages/react-dom/src/events/ReactDOMEventListener.js,"dispatchInteractiveEvent topLevelType , nativeEvent )",64, 2, 0
repos/javascript/react/packages/react-dom/src/events/ReactDOMEventListener.js,"dispatchEvent topLevelType : DOMTopLevelEventType , nativeEvent : AnyNativeEvent , )",79, 4, 0
repos/javascript/react/packages/react-dom/src/events/SelectEventPlugin.js,"getSelection node )",72, 6, 0
repos/javascript/react/packages/react-dom/src/events/SelectEventPlugin.js,"getEventTargetDocument eventTarget )",47, 0, 0
repos/javascript/react/packages/react-dom/src/events/SelectEventPlugin.js,"constructSelectEvent nativeEvent , nativeEventTarget )",79, 2, 0
repos/javascript/react/packages/react-dom/src/events/SelectEventPlugin.js,"extractEvents topLevelType , targetInst , nativeEvent , nativeEventTarget , )",80, 4, 0
repos/javascript/react/packages/react-dom/src/events/ChangeEventPlugin.js,"createAndAccumulateChangeEvent inst , nativeEvent , target )",69, 0, 0
repos/javascript/react/packages/react-dom/src/events/ChangeEventPlugin.js,"shouldUseChangeEvent elem )",76, 4, 0
repos/javascript/react/packages/react-dom/src/events/ChangeEventPlugin.js,"manualDispatchChangeEvent nativeEvent )",79, 2, 0
repos/javascript/react/packages/react-dom/src/events/ChangeEventPlugin.js,"runEventInBatch event )",34, 0, 0
repos/javascript/react/packages/react-dom/src/events/ChangeEventPlugin.js,"getInstIfValueChanged targetInst )",54, 2, 0
repos/javascript/react/packages/react-dom/src/events/ChangeEventPlugin.js,"getTargetInstForChangeEvent topLevelType , targetInst )",65, 0, 0
repos/javascript/react/packages/react-dom/src/events/ChangeEventPlugin.js,"startWatchingForValueChange target , targetInst )",71, 2, 0
repos/javascript/react/packages/react-dom/src/events/ChangeEventPlugin.js,"stopWatchingForValueChange )",71, 2, 0
repos/javascript/react/packages/react-dom/src/events/ChangeEventPlugin.js,"handlePropertyChange nativeEvent )",50, 2, 0
repos/javascript/react/packages/react-dom/src/events/ChangeEventPlugin.js,"handleEventsForInputEventPolyfill topLevelType , target , targetInst )",79, 0, 0
repos/javascript/react/packages/react-dom/src/events/ChangeEventPlugin.js,"getTargetInstForInputEventPolyfill topLevelType , targetInst )",79, 4, 0
repos/javascript/react/packages/react-dom/src/events/ChangeEventPlugin.js,"shouldUseClickEvent elem )",77, 2, 0
repos/javascript/react/packages/react-dom/src/events/ChangeEventPlugin.js,"getTargetInstForClickEvent topLevelType , targetInst )",64, 0, 0
repos/javascript/react/packages/react-dom/src/events/ChangeEventPlugin.js,"getTargetInstForInputOrChangeEvent topLevelType , targetInst )",72, 0, 0
repos/javascript/react/packages/react-dom/src/events/ChangeEventPlugin.js,"handleControlledInputBlur node )",78, 4, 0
repos/javascript/react/packages/react-dom/src/events/ChangeEventPlugin.js,"extractEvents topLevelType , targetInst , nativeEvent , nativeEventTarget , )",78, 4, 0
repos/javascript/react/packages/react-dom/src/events/SyntheticMouseEvent.js,"relatedTarget event )",46, 6, 0
repos/javascript/react/packages/react-dom/src/events/SyntheticMouseEvent.js,"movementX event )",69, 4, 0
repos/javascript/react/packages/react-dom/src/events/SyntheticMouseEvent.js,"movementY event )",69, 4, 0
repos/javascript/react/packages/react-dom/src/events/SyntheticClipboardEvent.js,"clipboardData event )",36, 4, 0
repos/javascript/react/packages/react-dom/src/events/ReactBrowserEventEmitter.js,"getListeningForDocument mountAt : any )",75, 2, 0
repos/javascript/react/packages/react-dom/src/events/ReactBrowserEventEmitter.js,"listenTo registrationName : string , mountAt : Document | Element , )",84, 10, 0
repos/javascript/react/packages/react-dom/src/events/ReactBrowserEventEmitter.js,"isListeningToAllDependencies registrationName : string , mountAt : Document | Element , )",80, 4, 0
repos/javascript/react/packages/react-dom/src/events/getEventCharCode.js,"getEventCharCode nativeEvent )",81, 2, 0
repos/javascript/react/packages/react-dom/src/events/getEventTarget.js,"getEventTarget nativeEvent )",71, 2, 0
repos/javascript/react/packages/react-dom/src/events/SyntheticKeyboardEvent.js,"charCode event )",80, 4, 0
repos/javascript/react/packages/react-dom/src/events/SyntheticKeyboardEvent.js,"keyCode event )",81, 4, 0
repos/javascript/react/packages/react-dom/src/events/SyntheticKeyboardEvent.js,"which event )",79, 4, 0
repos/javascript/react/packages/react-dom/src/events/getEventKey.js,"getEventKey nativeEvent : KeyboardEvent )",77, 4, 0
repos/javascript/react/packages/react-dom/src/events/getVendorPrefixedEventName.js,"makePrefixMap styleProp , eventName )",63, 2, 0
repos/javascript/react/packages/react-dom/src/events/getVendorPrefixedEventName.js,"getVendorPrefixedEventName eventName )",69, 4, 0
repos/javascript/react/packages/react-dom/src/events/EnterLeaveEventPlugin.js,"extractEvents topLevelType , targetInst , nativeEvent , nativeEventTarget , )",81, 4, 0
repos/javascript/react/packages/react-dom/src/events/DOMTopLevelEventTypes.js,"getRawEventName topLevelType : DOMTopLevelEventType )",78, 0, 0
repos/javascript/react/packages/react-dom/src/events/isEventSupported.js,"isEventSupported eventNameSuffix )",60, 4, 0
repos/javascript/react/packages/react-dom/src/events/BeforeInputEventPlugin.js,"isKeypressCommand nativeEvent )",74, 4, 0
repos/javascript/react/packages/react-dom/src/events/BeforeInputEventPlugin.js,"getCompositionEventType topLevelType )",49, 0, 0
repos/javascript/react/packages/react-dom/src/events/BeforeInputEventPlugin.js,"isFallbackCompositionStart topLevelType , nativeEvent )",81, 2, 0
repos/javascript/react/packages/react-dom/src/events/BeforeInputEventPlugin.js,"isFallbackCompositionEnd topLevelType , nativeEvent )",65, 6, 0
repos/javascript/react/packages/react-dom/src/events/BeforeInputEventPlugin.js,"getDataFromCustomEvent nativeEvent )",56, 2, 0
repos/javascript/react/packages/react-dom/src/events/BeforeInputEventPlugin.js,"isUsingKoreanIME nativeEvent )",41, 0, 0
repos/javascript/react/packages/react-dom/src/events/BeforeInputEventPlugin.js,"extractCompositionEvent topLevelType , targetInst , nativeEvent , nativeEventTarget , )",75, 6, 0
repos/javascript/react/packages/react-dom/src/events/BeforeInputEventPlugin.js,"getNativeBeforeInputChars topLevelType : TopLevelType , nativeEvent )",78, 0, 0
repos/javascript/react/packages/react-dom/src/events/BeforeInputEventPlugin.js,"getFallbackBeforeInputChars topLevelType : TopLevelType , nativeEvent )",80, 0, 0
repos/javascript/react/packages/react-dom/src/events/BeforeInputEventPlugin.js,"extractBeforeInputEvent topLevelType , targetInst , nativeEvent , nativeEventTarget , )",70, 2, 0
repos/javascript/react/packages/react-dom/src/events/BeforeInputEventPlugin.js,"extractEvents topLevelType , targetInst , nativeEvent , nativeEventTarget , )",49, 4, 0
repos/javascript/react/packages/react-dom/src/events/FallbackCompositionState.js,"initialize nativeEventTarget )",48, 0, 0
repos/javascript/react/packages/react-dom/src/events/FallbackCompositionState.js,"reset )",26, 0, 0
repos/javascript/react/packages/react-dom/src/events/FallbackCompositionState.js,"getData )",71, 4, 0
repos/javascript/react/packages/react-dom/src/events/FallbackCompositionState.js,"getText )",28, 0, 0
repos/javascript/react/packages/react-dom/src/events/__tests__/BeforeInputEventPlugin-test.js,"loadReactDOM envSimulator )",40, 2, 0
repos/javascript/react/packages/react-dom/src/events/__tests__/BeforeInputEventPlugin-test.js,"simulateIE11 )",34, 4, 0
repos/javascript/react/packages/react-dom/src/events/__tests__/BeforeInputEventPlugin-test.js,"simulateWebkit )",34, 4, 0
repos/javascript/react/packages/react-dom/src/events/__tests__/BeforeInputEventPlugin-test.js,"simulateComposition )",35, 2, 0
repos/javascript/react/packages/react-dom/src/events/__tests__/BeforeInputEventPlugin-test.js,"simulateNoComposition )",58, 4, 0
repos/javascript/react/packages/react-dom/src/events/__tests__/BeforeInputEventPlugin-test.js,"simulateEvent elem , type , data )",52, 4, 0
repos/javascript/react/packages/react-dom/src/events/__tests__/BeforeInputEventPlugin-test.js,"simulateKeyboardEvent elem , type , data )",53, 2, 0
repos/javascript/react/packages/react-dom/src/events/__tests__/BeforeInputEventPlugin-test.js,"simulatePaste elem )",44, 4, 0
repos/javascript/react/packages/react-dom/src/events/__tests__/BeforeInputEventPlugin-test.js,"keyCode char )",31, 4, 0
repos/javascript/react/packages/react-dom/src/events/__tests__/SyntheticEvent-test.js,"persist )",76, 8, 0
repos/javascript/react/packages/react-dom/src/events/__tests__/SyntheticEvent-test.js,"persist )",76, 8, 0
repos/javascript/react/packages/react-dom/src/events/__tests__/SyntheticEvent-test.js,"persist )",76, 8, 0
repos/javascript/react/packages/react-dom/src/events/__tests__/SyntheticEvent-test.js,"persist )",76, 8, 0
repos/javascript/react/packages/react-dom/src/events/__tests__/SyntheticEvent-test.js,"assignEvent e )",30, 4, 0
repos/javascript/react/packages/react-dom/src/events/__tests__/SelectEventPlugin-test.js,"function )",57, 6, 0
repos/javascript/react/packages/react-dom/src/events/__tests__/ChangeEventPlugin-test.internal.js,"global.requestAnimationFrame cb )",50, 4, 0
repos/javascript/react/packages/react-dom/src/events/__tests__/ChangeEventPlugin-test.internal.js,"global.addEventListener eventName , callback , useCapture )",74, 4, 0
repos/javascript/react/packages/react-dom/src/events/__tests__/ChangeEventPlugin-test.internal.js,"global.postMessage messageKey , targetOrigin )",67, 6, 0
repos/javascript/react/packages/react-dom/src/events/__tests__/ChangeEventPlugin-test.internal.js,"cb e )",37, 6, 0
repos/javascript/react/packages/react-dom/src/events/__tests__/ChangeEventPlugin-test.internal.js,"cb e )",37, 6, 0
repos/javascript/react/packages/react-dom/src/events/__tests__/ChangeEventPlugin-test.internal.js,"cb e )",37, 6, 0
repos/javascript/react/packages/react-dom/src/events/__tests__/ChangeEventPlugin-test.internal.js,"cb e )",37, 6, 0
repos/javascript/react/packages/react-dom/src/events/__tests__/ChangeEventPlugin-test.internal.js,"cb e )",37, 6, 0
repos/javascript/react/packages/react-dom/src/events/__tests__/ChangeEventPlugin-test.internal.js,"cb e )",37, 6, 0
repos/javascript/react/packages/react-dom/src/events/__tests__/ChangeEventPlugin-test.internal.js,"cb e )",37, 6, 0
repos/javascript/react/packages/react-dom/src/events/__tests__/ChangeEventPlugin-test.internal.js,"document.createElement )",67, 8, 0
repos/javascript/react/packages/react-dom/src/events/__tests__/SimpleEventPlugin-test.internal.js,"expectClickThru element )",46, 4, 0
repos/javascript/react/packages/react-dom/src/events/__tests__/SimpleEventPlugin-test.internal.js,"expectNoClickThru element )",46, 4, 0
repos/javascript/react/packages/react-dom/src/events/__tests__/SimpleEventPlugin-test.internal.js,"mounted element )",51, 4, 0
repos/javascript/react/packages/react-dom/src/events/__tests__/SimpleEventPlugin-test.internal.js,"global.requestAnimationFrame cb )",50, 4, 0
repos/javascript/react/packages/react-dom/src/events/__tests__/SimpleEventPlugin-test.internal.js,"global.addEventListener eventName , callback , useCapture )",74, 4, 0
